OffsetValue	AccumulatedValue	Overflow
-300	-155928
-200	-59370
-100	41428
0	142885
100	243930
200	344132
300	437313

-100	41424
-90	51817
-80	61807
-70	71582
-60	82066
-50	92168
-40	101958
-30	112464
-20	122621
-10	132278
0	142844
10	153361
20	163012
30	173065
40	183552
50	193326
60	203403
70	213782
80	223604
90	233630
100	243961

0	142812
1	143873
2	144924
3	146008
4	147024
5	148122
6	149177
7	150289
8	151298
9	152344
10	153421
11	154455
12	155477
13	156531
14	157585
15	158627
16	158997
17	159972
18	160970
19	162001
20	162996
GNDAccumulatedData	153527	MinAccumulatedData	153421	MinDCOffsetValue	10
