OffsetValue	AccumulatedValue	Overflow
-300	-138727
-200	-42219
-100	57625
0	157936
100	258529
200	358259
300	451068

-100	57605
-90	67857
-80	77798
-70	87497
-60	97856
-50	107825
-40	117409
-30	127948
-20	137912
-10	147460
0	157889
10	168374
20	177921
30	187888
40	198413
50	208061
60	218048
70	228476
80	238209
90	248212
100	258547

-10	147420
-9	148487
-8	149533
-7	150610
-6	151657
-5	152696
-4	153727
-3	154693
-2	155746
-1	156793
0	157872
1	158909
2	159960
3	161020
4	162085
5	163101
6	164178
7	165222
8	166317
9	167351
10	168444
GNDAccumulatedData	163003	MinAccumulatedData	163101	MinDCOffsetValue	5
