OffsetValue	AccumulatedValue	Overflow
-300	-138455
-200	-43480
-100	56532
0	157283
100	258187
200	358250
300	451857

-100	56505
-90	66704
-80	76742
-70	86580
-60	96921
-50	106996
-40	116815
-30	127134
-20	137171
-10	146941
0	157305
10	167676
20	177424
30	187516
40	197848
50	207706
60	217740
70	228077
80	237941
90	248021
100	258250

0	157316
1	158390
2	159362
3	160450
4	161493
5	162495
6	163558
7	164584
8	165596
9	166607
10	167717
11	168713
12	169736
13	170818
14	171870
15	172880
16	173452
17	174421
18	175455
19	176456
20	177467
GNDAccumulatedData	171753	MinAccumulatedData	171870	MinDCOffsetValue	14
