OffsetValue	AccumulatedValue	Overflow
-300	-141069
-200	-44302
-100	57607
0	160133
100	262468
200	364065
300	458738

-100	57619
-90	68013
-80	78256
-70	88174
-60	98703
-50	108890
-40	118773
-30	129449
-20	139654
-10	149449
0	160161
10	170786
20	180574
30	190733
40	201410
50	211214
60	221424
70	231952
80	241903
90	252047
100	262463

0	160157
1	161194
2	162244
3	163310
4	164411
5	165436
6	166528
7	167612
8	168624
9	169694
10	170755
11	171850
12	172855
13	173984
14	175034
15	176097
16	176481
17	177506
18	178486
19	179508
20	180563
GNDAccumulatedData	171811	MinAccumulatedData	171850	MinDCOffsetValue	11
