OffsetValue	AccumulatedValue	Overflow
-300	-139858
-200	-45577
-100	52566
0	151032
100	249573
200	347397
300	438718

-100	52521
-90	62542
-80	72325
-70	81924
-60	92044
-50	101830
-40	111353
-30	121578
-20	131440
-10	140872
0	151016
10	161246
20	170752
30	180567
40	190762
50	200278
60	210042
70	220207
80	229747
90	239549
100	249586

0	151042
1	152078
2	153096
3	154123
4	155118
5	156151
6	157144
7	158176
8	159169
9	160219
10	161233
11	162216
12	163268
13	164311
14	165288
15	166310
16	166736
17	167730
18	168741
19	169667
20	170661
GNDAccumulatedData	159572	MinAccumulatedData	159169	MinDCOffsetValue	8
