OffsetValue	AccumulatedValue	Overflow
-300	-152318
-200	-56516
-100	43444
0	144011
100	244145
200	343557
300	436604

-100	43435
-90	53571
-80	63530
-70	73344
-60	83667
-50	93683
-40	103469
-30	113818
-20	123834
-10	133603
0	143928
10	154230
20	163952
30	173932
40	184228
50	193964
60	203953
70	214207
80	223966
90	234012
100	244145

0	143903
1	144966
2	145996
3	146973
4	148096
5	149079
6	150075
7	151110
8	152101
9	153173
10	154202
11	155282
12	156251
13	157295
14	158332
15	159400
16	159895
17	160927
18	161895
19	162972
20	163933
GNDAccumulatedData	153422	MinAccumulatedData	153173	MinDCOffsetValue	9
