OffsetValue	AccumulatedValue	Overflow
-300	-144822
-200	-48229
-100	52632
0	153841
100	255263
200	356018
300	450041

-100	52641
-90	62942
-80	72990
-70	82742
-60	93192
-50	103299
-40	113028
-30	123571
-20	133667
-10	143234
0	153827
10	164409
20	174031
30	184134
40	194701
50	204455
60	214546
70	225040
80	234834
90	244903
100	255257

0	153807
1	154879
2	155950
3	156981
4	158032
5	159082
6	160126
7	161219
8	162272
9	163343
10	164374
11	165480
12	166472
13	167549
14	168628
15	169689
16	169992
17	171012
18	172021
19	173072
20	174031
GNDAccumulatedData	164088	MinAccumulatedData	164374	MinDCOffsetValue	10
