OffsetValue	AccumulatedValue	Overflow
-300	-150300
-200	-54609
-100	45305
0	145752
100	246596
200	346670
300	440031

-100	45234
-90	55498
-80	65509
-70	75236
-60	85573
-50	95592
-40	105262
-30	115689
-20	125673
-10	135329
0	145731
10	156177
20	165866
30	175912
40	186335
50	196043
60	206104
70	216475
80	226272
90	236275
100	246558

0	145711
1	146777
2	147788
3	148849
4	149904
5	150974
6	151991
7	153004
8	154078
9	155119
10	156202
11	157240
12	158263
13	159335
14	160342
15	161402
16	161795
17	162820
18	163837
19	164832
20	165845
GNDAccumulatedData	157318	MinAccumulatedData	157240	MinDCOffsetValue	11
