OffsetValue	AccumulatedValue	Overflow
-300	-186330
-200	-84951
-100	32124
0	151348
100	270943
200	388689
300	491871

-100	32096
-90	44111
-80	55958
-70	67602
-60	79823
-50	91680
-40	103209
-30	115608
-20	127539
-10	139037
0	151313
10	163678
20	175254
30	187220
40	199565
50	211107
60	223092
70	235393
80	247010
90	258886
100	271026

0	151423
1	152690
2	153823
3	155108
4	156381
5	157641
6	158828
7	159994
8	161195
9	162545
10	163785
11	164987
12	166209
13	167509
14	168788
15	170000
16	170482
17	171655
18	172874
19	174109
20	175267
GNDAccumulatedData	163771	MinAccumulatedData	163785	MinDCOffsetValue	10
