OffsetValue	AccumulatedValue	Overflow
-300	-337486
-200	-248925
-100	-159893
0	-71136
100	17537
200	106714
300	195671

200	106092
210	114674
220	123384
230	132348
240	141162
250	150023
260	161181
270	167654
280	176033
290	185872
300	193622
310	201976
320	210768
330	219214
340	228076
350	237704
360	246348
370	255087
380	263915
390	272699
400	281094

250	147491
251	148870
252	149949
253	150756
254	151452
255	152109
256	153042
257	154359
258	154483
259	151065
260	153556
261	157691
262	159110
263	160006
264	160778
265	161349
266	162042
267	162392
268	161493
269	160790
270	162054
GNDAccumulatedData	158469	MinAccumulatedData	159110	MinDCOffsetValue	262
