	None0	
CoarseR0	734.5296932760397	
CoarseR10	983.2507229983692	
CoarseR20	1252.3109414223964	
CoarseR30	1546.4533896547298	
CoarseR40	1873.8102339575662	
CoarseR50	2239.2794492283965	
CoarseR60	2646.279418960732	
CoarseR70	3101.6496456863424	
CoarseR80	3619.970224265712	
CoarseR90	4211.959363261408	
CoarseR100	4900.103181750267	
CoarseR110	5696.480619169507	
CoarseR120	6644.325564393262	
CoarseR130	7769.146707312588	
CoarseR140	9150.763298626136	
CoarseR150	10868.267213493747	
CoarseR160	13094.998440782518	
CoarseR170	16075.288359744703	
CoarseR180	20244.49742311622	
CoarseR190	26513.27438268935	
CoarseR200	36828.9691074464	
CoarseR210	57013.54708392981	
CoarseR220	110103.67498759401	
CoarseR230	207926.9628468511	
CoarseR240	101677.1215237292	
CoarseR250	60118.199203258046	
MaxZout:	207926.9628468511	CoarseR:	230	None:	0

	None0	
CoarseR220	108339.38677065691	
CoarseR221	118467.24409949066	
CoarseR222	129116.48603602927	
CoarseR223	136967.6399057045	
CoarseR224	150131.23153746736	
CoarseR225	164884.65598239962	
CoarseR226	173122.39860272032	
CoarseR227	185368.37215628888	
CoarseR228	197066.03002873398	
CoarseR229	197328.16012363206	
CoarseR230	201000.34549445155	
CoarseR231	191809.48173108455	
CoarseR232	186334.35883419277	
CoarseR233	172003.02132306364	
CoarseR234	159019.20684642912	
CoarseR235	146890.85445705298	
CoarseR236	133967.74064415635	
CoarseR237	126202.47633627309	
CoarseR238	115608.01362270668	
CoarseR239	109115.09541844633	
CoarseR240	101679.3139095226	
MaxZout:	201000.34549445155	CoarseR:	230	None:	0

	None0	
FineR0	76954.18727252929	
FineR10	119558.48869226119	
FineR20	147374.34727690608	
FineR30	167896.76174770013	
FineR40	179038.93114244405	
FineR50	190563.54014997097	
FineR60	195949.88866222053	
FineR70	198441.54116167486	
FineR80	199053.52238087697	
FineR90	200848.45720699712	
FineR100	202463.1357761571	
FineR110	203924.70998683682	
FineR120	205182.05738895613	
FineR130	205114.65841009078	
FineR140	206188.87694416475	
FineR150	199405.2318936247	
FineR160	200138.6538079908	
FineR170	200105.76136526692	
FineR180	200105.76136526692	
FineR190	200072.869013496	
FineR200	200625.40491509327	
FineR210	200625.40491509327	
FineR220	200592.42181664164	
FineR230	200926.09394383043	
FineR240	200926.09394383043	
FineR250	200893.05607163842	
MaxZout:	206188.87694416475	FineR:	140	None:	0

	None0	
FineR140	206188.87694416475	
FineR141	207036.14915956958	
FineR142	199409.4830277572	
FineR143	206155.00110534983	
FineR144	206155.00110534983	
FineR145	206155.00110534983	
FineR146	206155.00110534983	
FineR147	207002.13411801282	
FineR148	206121.12536011427	
FineR149	206121.12536011427	
FineR150	206121.12536011427	
FineR151	206121.12536011427	
FineR152	206121.12536011427	
FineR153	206121.12536011427	
FineR154	200142.92198057345	
FineR155	200142.92198057345	
FineR156	200142.92198057345	
FineR157	200142.92198057345	
FineR158	200142.92198057345	
FineR159	200142.92198057345	
FineR160	199343.9512928109	
MaxZout:	207036.14915956958	FineR:	141	None:	0

