	None0	
CoarseR0	737.2630007683341	
CoarseR10	984.9823839084896	
CoarseR20	1251.2411196520288	
CoarseR30	1543.265359091715	
CoarseR40	1866.0479181427877	
CoarseR50	2222.3500864358416	
CoarseR60	2623.4765138941816	
CoarseR70	3072.5523570170308	
CoarseR80	3582.0165627908377	
CoarseR90	4161.878640391107	
CoarseR100	4827.086993217155	
CoarseR110	5603.250773658522	
CoarseR120	6521.701431321781	
CoarseR130	7617.800051984456	
CoarseR140	8939.246314618866	
CoarseR150	10591.422922574156	
CoarseR160	12695.303562053708	
CoarseR170	15461.824680826889	
CoarseR180	19250.025057599716	
CoarseR190	24946.89698003395	
CoarseR200	33690.55364074016	
CoarseR210	49843.3451330672	
CoarseR220	86640.06001844644	
CoarseR230	171154.30066280256	
CoarseR240	116060.34104517147	
CoarseR250	68148.1124249436	
MaxZout:	171154.30066280256	CoarseR:	230	None:	0

	None0	
CoarseR220	86164.72115073811	
CoarseR221	92119.52630083775	
CoarseR222	99597.88341216742	
CoarseR223	107288.50293807953	
CoarseR224	116051.58334207273	
CoarseR225	124427.80898935169	
CoarseR226	135205.02182781947	
CoarseR227	142025.31958778147	
CoarseR228	153515.59175781356	
CoarseR229	162756.60526298845	
CoarseR230	169221.3847277593	
CoarseR231	177596.4208191787	
CoarseR232	172242.5491386736	
CoarseR233	173147.61813660205	
CoarseR234	171173.5184319187	
CoarseR235	161410.3150710039	
CoarseR236	154110.52236446503	
CoarseR237	143989.71707736392	
CoarseR238	134378.5171814065	
CoarseR239	126017.57484018628	
CoarseR240	119386.80563879406	
MaxZout:	177596.4208191787	CoarseR:	231	None:	0

	None0	
FineR0	77736.81946437403	
FineR10	114817.90011088691	
FineR20	142259.69893618143	
FineR30	155861.55244129893	
FineR40	165055.4935568865	
FineR50	171186.68946148988	
FineR60	174617.04074067506	
FineR70	169748.11188229258	
FineR80	172567.40538615457	
FineR90	174947.43624344614	
FineR100	175892.41156014783	
FineR110	176728.9686674139	
FineR120	176669.53042404156	
FineR130	177952.08468698655	
FineR140	177922.14993917977	
FineR150	172701.11868441902	
FineR160	172672.05762652666	
FineR170	173043.79553284714	
FineR180	178234.79790404995	
FineR190	173238.83274830887	
FineR200	173209.6715538499	
FineR210	173180.51043982132	
FineR220	178419.81726439626	
FineR230	173255.39931270096	
FineR240	173151.3494062637	
FineR250	173226.22566896607	
MaxZout:	178419.81726439626	FineR:	220	None:	0

	None0	
FineR110	176699.2495048677	
FineR111	176703.05198747304	
FineR112	171617.54981322566	
FineR113	176703.05198747304	
FineR114	176703.05198747304	
FineR115	176673.33354628106	
FineR116	176669.53042404156	
FineR117	176673.33354628106	
FineR118	172246.256962358	
FineR119	171559.82360000952	
FineR120	171559.82360000952	
FineR121	171559.82360000952	
FineR122	171559.82360000952	
FineR123	171559.82360000952	
FineR124	176643.6151870638	
FineR125	177361.5194941819	
FineR126	172217.28328514547	
FineR127	177361.5194941819	
FineR128	177361.5194941819	
FineR129	177331.68043775434	
FineR130	177925.9813151472	
MaxZout:	177925.9813151472	FineR:	130	None:	0

