	None0	
CoarseR0	703.9305978477304	
CoarseR10	945.2724460062849	
CoarseR20	1203.6937260436732	
CoarseR30	1486.444904951008	
CoarseR40	1798.2492107204894	
CoarseR50	2143.7546438751406	
CoarseR60	2528.463494387711	
CoarseR70	2959.986288638688	
CoarseR80	3443.893706366181	
CoarseR90	3993.5307855105666	
CoarseR100	4633.314117445774	
CoarseR110	5362.522484665033	
CoarseR120	6225.018858851127	
CoarseR130	7260.310439540487	
CoarseR140	8496.306844293507	
CoarseR150	10038.363159640066	
CoarseR160	11982.729199394718	
CoarseR170	14513.908562372177	
CoarseR180	17965.26221959714	
CoarseR190	22964.045496216233	
CoarseR200	30469.35303604585	
CoarseR210	43829.26997649016	
CoarseR220	73753.55026349977	
CoarseR230	157167.13248719208	
CoarseR240	157218.57771833226	
CoarseR250	79340.7615928738	
MaxZout:	157218.57771833226	CoarseR:	240	None:	0

	None0	
CoarseR230	160213.82731410375	
CoarseR231	169088.63067588955	
CoarseR232	184598.52487117925	
CoarseR233	199627.0269493623	
CoarseR234	207058.6905216205	
CoarseR235	204705.55037160372	
CoarseR236	198592.0530927895	
CoarseR237	193275.0187600879	
CoarseR238	180791.9781725234	
CoarseR239	170267.13990608844	
CoarseR240	157218.57771833226	
CoarseR241	145925.31547189842	
CoarseR242	137051.26337821802	
CoarseR243	122947.2785566979	
CoarseR244	115818.87716470192	
CoarseR245	109157.6872461647	
CoarseR246	99515.420779374	
CoarseR247	94280.27815705314	
CoarseR248	89427.66150348014	
CoarseR249	84950.06352476512	
CoarseR250	78803.61735544409	
MaxZout:	207058.6905216205	CoarseR:	234	None:	0

	None0	
FineR0	79196.80185523923	
FineR10	122380.8774901444	
FineR20	154240.38887715375	
FineR30	175307.03712332048	
FineR40	182813.44031787547	
FineR50	191128.66966351998	
FineR60	198754.60312957125	
FineR70	203230.72113133065	
FineR80	205155.55821385325	
FineR90	201668.10909454591	
FineR100	209933.25503559294	
FineR110	202843.7833947439	
FineR120	211934.90399388043	
FineR130	211899.69134696308	
FineR140	205242.07096087214	
FineR150	205607.37900009184	
FineR160	205573.20649929985	
FineR170	205539.0340952713	
FineR180	205539.0340952713	
FineR190	205661.19697921892	
FineR200	205627.004361565	
FineR210	205504.86178805438	
FineR220	198739.71811280085	
FineR230	198629.3990823116	
FineR240	198706.66543648927	
FineR250	205432.05729941657	
MaxZout:	211934.90399388043	FineR:	120	None:	0

	None0	
FineR110	211040.70993531082	
FineR111	203906.1089902587	
FineR112	203906.1089902587	
FineR113	203906.1089902587	
FineR114	203872.23731590182	
FineR115	203872.23731590182	
FineR116	203872.23731590182	
FineR117	203872.23731590182	
FineR118	203838.36573755628	
FineR119	203838.36573755628	
FineR120	210970.593329971	
FineR121	211899.69134696308	
FineR122	204675.97922225323	
FineR123	204675.97922225323	
FineR124	204675.97922225323	
FineR125	203804.49425527014	
FineR126	204675.97922225323	
FineR127	204641.96855512718	
FineR128	204641.96855512718	
FineR129	204641.96855512718	
FineR130	204641.96855512718	
MaxZout:	211899.69134696308	FineR:	121	None:	0

