	None0	
CoarseR0	728.0462070255799	
CoarseR10	973.7668541567496	
CoarseR20	1239.3507733806387	
CoarseR30	1528.640184144264	
CoarseR40	1848.6201822837606	
CoarseR50	2206.7014725824497	
CoarseR60	2606.477875171064	
CoarseR70	3050.332256976379	
CoarseR80	3554.0684693329154	
CoarseR90	4126.668469684222	
CoarseR100	4783.340851278136	
CoarseR110	5552.604809524146	
CoarseR120	6434.485557054185	
CoarseR130	7490.273303943369	
CoarseR140	8808.363388344864	
CoarseR150	10425.157202494343	
CoarseR160	12492.544248422764	
CoarseR170	15182.147854001687	
CoarseR180	18958.37017324528	
CoarseR190	24387.83188935794	
CoarseR200	32932.00543072513	
CoarseR210	48537.75930623664	
CoarseR220	86208.50849558345	
CoarseR230	234587.72070038863	
CoarseR240	152974.9450198001	
CoarseR250	74365.59302780924	
MaxZout:	234587.72070038863	CoarseR:	230	None:	0

	None0	
CoarseR220	87458.85801531315	
CoarseR221	94168.88505463461	
CoarseR222	103257.40204422672	
CoarseR223	112630.92605757603	
CoarseR224	122936.92490655543	
CoarseR225	134929.12281722008	
CoarseR226	148801.8101231731	
CoarseR227	167193.18060412296	
CoarseR228	181393.15681269887	
CoarseR229	216859.7899756598	
CoarseR230	227512.72411482033	
CoarseR231	255026.5689368925	
CoarseR232	251795.85003293565	
CoarseR233	251495.2656968267	
CoarseR234	273408.85542027024	
CoarseR235	231722.76193762233	
CoarseR236	226940.3852590774	
CoarseR237	198181.58043453333	
CoarseR238	184748.44439106394	
CoarseR239	169842.78371645807	
CoarseR240	153385.68448326684	
MaxZout:	273408.85542027024	CoarseR:	234	None:	0

	None0	
FineR0	82718.23331315158	
FineR10	133656.99303793194	
FineR20	176992.21202998186	
FineR30	217091.0202664597	
FineR40	238690.14060383078	
FineR50	240677.85328074763	
FineR60	265238.0290573207	
FineR70	258726.27838840193	
FineR80	246983.01582963808	
FineR90	271829.2117306553	
FineR100	271736.4616594284	
FineR110	271643.7121409826	
FineR120	250323.87942356884	
FineR130	263685.88779584016	
FineR140	263913.087528063	
FineR150	276066.89791914	
FineR160	263595.8559191171	
FineR170	252315.0017605405	
FineR180	276285.3039178844	
FineR190	275972.5870050874	
FineR200	231909.95071280707	
FineR210	262649.74261377443	
FineR220	263370.77858089964	
FineR230	251274.88069053236	
FineR240	240843.14540724462	
FineR250	250104.5209016916	
MaxZout:	276285.3039178844	FineR:	180	None:	0

	None0	
FineR110	284660.4590087582	
FineR111	250372.2804353727	
FineR112	248716.72475793003	
FineR113	275328.95544759755	
FineR114	288955.8018893972	
FineR115	259617.67659387135	
FineR116	291236.78768098744	
FineR117	275234.9639730723	
FineR118	250201.32414164103	
FineR119	286988.05168384797	
FineR120	259529.00801259192	
FineR121	246519.7211668627	
FineR122	261409.65961874445	
FineR123	248589.3338032305	
FineR124	261409.65961874445	
FineR125	262745.4356110229	
FineR126	262745.4356110229	
FineR127	273561.4089093058	
FineR128	250201.32414164103	
FineR129	275140.9730595932	
FineR130	275140.9730595932	
MaxZout:	291236.78768098744	FineR:	116	None:	0

