9	0	-51.1132	-51.1132
10	1	-162.737	115.589
11	1	6636.94	972.78
12	1	-13956.1	-2595.89
13	1	6593.53	1105.98
14	0	174.414	-98.1079
15	0	50.7569	-50.7569
0	0	0	-71.7811
1	0	0	0
2	0	0	-30.2745
3	0	-17.2936	-17.2936
4	0	21.7297	0
5	0	-18.6899	-9.34496
6	0	-21.7972	0
7	0	-24.3759	0
8	0	-30.2533	0
9	0	-42.2035	0
10	0	72.2803	0.821367
11	0	-199.274	-11.5857
12	1	6615.75	1107.73
13	1	-13961.1	-2569.29
14	1	6588.12	1137.75
15	0	178.987	-89.4935
0	0	173.183	-100.264
1	0	0	-71.7811
2	0	0	-42.236
3	0	-21.4073	-21.4073
4	0	24.4569	0
5	0	-21.7297	0
6	0	-20.896	0
7	0	-15.4129	-15.4129
8	0	-17.2364	-17.2364
9	0	-21.3923	-21.3923
10	0	42.2035	0
11	0	-72.285	0
12	0	196.894	-32.8157
13	1	6616.15	1105.33
14	1	-13948.7	-2635.78
15	1	6592.16	1114.13
0	1	6581.46	1175.65
1	0	182.866	-81.2738
2	0	0	-71.7811
3	0	0	0
4	0	30.2745	0
5	0	-21.8749	-10.9375
6	0	-21.7297	0
7	0	-20.896	0
8	0	0	-21.7972
9	0	-24.3759	0
10	0	30.2493	-0.491858
11	0	-42.202	0.345918
12	0	-51.1132	-51.1132
13	0	196.191	-36.7858
14	1	6609.9	1142.13
15	1	-13940.5	-2678.59
