128	14	-29.1335	-8.23337
128	15	-23.8436	-5.44257
128	0	-24.4569	0
128	1	-15.3652	15.3652
128	2	20.896	0
128	3	21.7972	0
128	4	10.9012	21.8025
128	5	28.7008	9.56692
128	6	36.1892	21.7135
128	7	64.6536	32.3268
128	8	172.748	100.012
128	9	5273.09	4146.05
128	10	-11002.4	-8969.91
128	11	5124.4	4294
128	12	163.939	114.758
128	13	28.276	65.9773
128	14	-42.236	0
128	15	-29.6117	-6.30036
128	0	-29.1909	-8.02749
128	1	-23.0995	-8.0346
128	2	-21.5968	-2.39964
128	3	-20.896	0
128	4	17.7371	12.6693
128	5	23.2663	7.27072
128	6	24.7159	17.4465
128	7	39.3904	15.1502
128	8	65.1408	31.3335
128	9	179.802	86.6905
128	10	5545.29	3774.26
129	11	-11736.2	-7985.83
128	12	5985.3	2978.92
128	13	-187.763	-69.2144
128	14	-66.4194	-27.2211
128	15	-40.6634	-11.4181
128	0	-36.2171	-21.7303
128	1	-25.1899	-16.7933
128	2	-21.8749	-10.9375
128	3	-15.3652	-15.3652
128	4	20.896	0
128	5	21.7972	0
128	6	17.2364	17.2364
128	7	28.7008	9.56692
128	8	38.7911	16.6248
128	9	64.6536	32.3268
128	10	170.766	103.359
128	11	5247.12	4178.87
128	12	-10935.1	-9051.85
128	13	5019.17	4416.54
128	14	-198.568	-24.821
128	15	-67.8157	-23.5279
128	0	-65.8283	-28.621
128	1	-38.5958	-17.1537
128	2	-28.5108	-10.1824
128	3	-23.2019	-7.73395
128	4	0	21.7297
128	5	18.6899	-9.34496
128	6	13.0783	17.4377
128	7	22.6324	9.05298
128	8	27.341	12.951
128	9	38.383	17.5465
128	10	64.0697	33.4692
128	11	180.656	84.8983
128	12	5589.98	3707.73
129	13	-11751.7	-7963
128	14	5651.74	3571.5
128	15	-186.826	-71.7035
128	0	-184.72	-76.9667
128	1	-62.748	-34.86
128	2	-36.2171	-21.7303
128	3	-28.7209	-9.57365
128	4	-24.4569	0
128	5	0	-21.7297
128	6	-14.7757	-14.7757
128	7	21.7972	0
128	8	23.125	7.70833
128	9	28.0894	11.2358
128	10	36.1892	21.7135
128	11	65.2632	31.0777
128	12	175.237	95.5837
128	13	5307.82	4101.5
128	14	-10988.6	-8986.88
128	15	4534.74	4912.63
128	0	5114.21	4306.12
128	1	-191.674	-57.5022
128	2	-65.9773	-28.276
128	3	-38.821	-16.6376
128	4	-29.8626	-4.9771
128	5	-20.3494	-13.5662
128	6	-21.7297	0
128	7	20.896	0
128	8	19.496	9.74799
128	9	21.8025	10.9012
128	10	26.7717	14.0903
128	11	38.566	17.1404
128	12	65.6623	30.2255
128	13	178.351	89.6378
128	14	5541.06	3780.45
128	15	-11586.1	-8202.16
