128	0	0.5011426427976639	-0.04789367941786798
129	1	-0.15484201176720247	-0.013710335584778213
128	2	-0.05941720374197426	0.0011646718821135991
128	3	-0.009942891752770718	-0.020470659490998536
128	4	-0.003766709807524658	-0.007823166523320444
128	5	-0.0014880384027194313	-0.0029760768054388625
128	6	-7.762727793306112E-4	-0.0010350303724408149
128	7	-5.250649178263049E-4	-1.7502163927543495E-4
128	8	-3.585501186059423E-4	-8.963752965148558E-5
128	9	-5.550680216401815E-4	0.0
128	10	-0.0012846287409623257	1.4822639318796065E-4
128	11	-0.0033055273636062405	3.30552736360624E-4
128	12	-0.008646807131231806	9.229737949067658E-4
128	13	-0.022576374800781604	0.0023865089641418188
128	14	-0.05910320254978503	0.006210672447091967
128	15	-0.1546223373865606	0.01594971769184907
128	0	0.5012585705352642	-0.04666474497253748
128	1	0.15470276745205547	-0.015201172738869399
128	2	0.059335136735623066	-0.003331982844070572
128	3	-0.02271569557132474	0.0013806415590667195
128	4	-0.008665418751679557	5.482290431420612E-4
128	5	-0.003320810164478363	2.085936032963796E-4
128	6	-0.0012913332480251414	7.966016789765482E-5
128	7	-5.522411778460458E-4	3.681607852306972E-5
128	8	-3.6840797748145413E-4	2.947263819851633E-5
128	9	-5.536574271828337E-4	3.954695908448813E-5
128	10	-0.001288147296511834	1.1366005557457361E-4
128	11	-0.0033083710615015626	3.0076100559105114E-4
128	12	-0.008657164901171353	8.201524643214965E-4
128	13	-0.0225921843755621	0.0022318891822631914
128	14	-0.05915153341878357	0.005732111137487984
128	15	-0.15474661427474865	0.014695104077046193
128	0	0.5014343228430926	-0.04473670565986721
128	1	0.15417756502026517	-0.0198318015919785
128	2	0.05920184622217888	0.005186710421235141
128	3	0.022674556291815733	0.00194254816491223
128	4	-0.008661771188520457	-6.031227929874984E-4
128	5	-0.003316807778002562	-2.6472174754011053E-4
128	6	-0.0012898856844375582	-1.0041026286040873E-4
128	7	-5.524533432152359E-4	-3.348202080092339E-5
128	8	-3.6934952329478266E-4	-1.3191054403385095E-5
128	9	-5.550680216401815E-4	0.0
128	10	-0.00129092049088746	7.593649946396823E-5
128	11	-0.003310538847567096	2.75878237297258E-4
128	12	-0.008664158173693629	7.426421291737396E-4
128	13	-0.022619422469154046	0.0019364532897089984
128	14	-0.059212672808564806	0.005061658103016594
128	15	-0.15490585222399156	0.012908821018665962
128	0	0.5014312602284156	-0.04477101991413066
128	1	0.15417316850947285	-0.019865951316546223
128	2	0.05917475931978327	0.005487114046016267
128	3	0.021783399105078916	0.006587299889375864
128	4	0.008676387854020366	-3.321611541285534E-4
128	5	-0.0033272702520626626	-2.3750991091872214E-5
128	6	-0.0012936096839533786	-2.1477555416850473E-5
128	7	-5.534184787040772E-4	-7.330046075550691E-6
128	8	-3.6952863459453403E-4	-6.454648639205835E-6
128	9	-5.550680216401815E-4	0.0
128	10	-0.001291733626403034	6.055001373764222E-5
128	11	-0.003313032234187521	2.4411816462434365E-4
128	12	-0.00866532850821558	7.288594072330862E-4
128	13	-0.022620018773283623	0.001929475285561398
128	14	-0.05921361931259078	0.005050573411956273
128	15	-0.1549044541068575	0.012925587460132759
128	0	0.5014527509769507	-0.044529669839968956
128	1	0.15414169416329374	-0.020108705339511736
128	2	0.05923859583546515	0.004748612908068737
128	3	0.022162729135046796	0.00516937459372719
128	4	0.008681233091703865	1.6195441707431079E-4
128	5	0.0033127906972853574	-3.109810859498965E-4
128	6	-0.001291135328082098	8.28061856564883E-5
128	7	-5.523929926027349E-4	3.4463369974505966E-5
128	8	-3.688542673741495E-4	2.322937180028041E-5
128	9	-5.539538025404255E-4	3.515242948287164E-5
128	10	-0.0012899013839202803	9.16323387484352E-5
128	11	-0.0033120911628843857	2.565704421952693E-4
128	12	-0.008664067708756154	7.43696799034863E-4
128	13	-0.022622340778637246	0.0019020572747691423
128	14	-0.05921913322732697	0.0049855053595480245
128	15	-0.15492052409790494	0.01273153276567703
128	0	0.5014791788854824	-0.04423105360208767
128	1	0.1540927978789912	-0.02048002811975761
128	2	0.05930630663054574	0.0038108470124045453
128	3	0.0226021235922566	0.0026557495220901504
128	4	0.008059204818030245	0.0032309835850313777
128	5	0.003265583009486248	6.381685106566435E-4
128	6	0.0012935817753559492	-2.3097408330695847E-5
128	7	-5.533229234622805E-4	-1.2628717977692973E-5
128	8	-3.6946005433655105E-4	-9.609501755502355E-6
128	9	-5.548873836659788E-4	-1.4159805643788931E-5
128	10	-0.0012930542574554622	-1.5898208083468797E-5
128	11	-0.003320489677394911	1.006208993149973E-4
128	12	-0.008674550323966721	6.093692376340259E-4
128	13	-0.022627291978436968	0.0018422220017842487
128	14	-0.059227784987999604	0.004881648215641105
128	15	-0.15494028983015465	0.012488686907786777
128	0	0.5014819577444648	-0.04419953636846509
128	1	0.15409078013503835	-0.02049520400818114
128	2	0.05931560311316512	0.003663302939935834
128	3	0.02263162907499592	0.002391309644425757
128	4	0.007909989739578975	0.003580795937422215
128	5	0.003266036619141454	6.358429383629571E-4
128	6	0.0012928911859123608	4.8163068784841876E-5
128	7	5.506120044104155E-4	-5.614412476608097E-5
128	8	-3.687936265851157E-4	2.4173027624906744E-5
128	9	-5.542150823273895E-4	3.075957035444212E-5
128	10	-0.0012908588153185503	7.697781926211539E-5
128	11	-0.003314566450664733	2.223184814470248E-4
128	12	-0.00867072870284023	6.615269855027967E-4
128	13	-0.022627016961474945	0.0018455968157809906
128	14	-0.05922975461118278	0.004857692104802041
128	15	-0.15494262209269685	0.012459717989295986
128	0	0.5014900145974504	-0.04410802894550435
128	1	0.15408066035771373	-0.020571145172122985
128	2	0.05932997905905875	0.0034225934552493866
128	3	0.022684989182449777	0.0018166623780606597
128	4	0.006242408049795098	0.006035095605336958
128	5	0.0030748136236345173	0.001271539468420289
128	6	0.001248159301178202	3.4056667289531807E-4
128	7	5.452591187704529E-4	9.496439092772592E-5
128	8	3.6933311865725986E-4	-1.3642644071390992E-5
128	9	-5.550215435275669E-4	-7.182956760436405E-6
128	10	-0.0012929135100611508	-2.4833872942351035E-5
128	11	-0.0033219621923069797	-1.853256453169863E-5
128	12	-0.008691703362382796	2.7101079526360613E-4
128	13	-0.022647280456807743	0.0015775969358457406
128	14	-0.059239894507310445	0.004732430944949194
128	15	-0.15494736432440157	0.012400604914851097
128	0	0.5014911300158913	-0.04409534526220207
128	1	0.15407786921516706	-0.020592040405835836
128	2	0.05933397857446879	0.0033525434572491907
128	3	0.022693637235940322	0.00170523470738409
128	4	0.005555810461243144	0.006672556282598549
128	5	0.0029881734611426967	0.001463595164641321
128	6	0.0012020683324032	4.784548296736421E-4
128	7	5.328861412693522E-4	1.4952626053528094E-4
128	8	3.657165495497631E-4	5.333366347600712E-5
128	9	5.547229950729022E-4	-1.956801944229214E-5
128	10	-0.0012930961294388146	-1.2019391595188687E-5
128	11	-0.0033217964634147446	-3.800682452419617E-5
128	12	-0.008695533102269885	8.28146009739989E-5
128	13	-0.022669191855362817	0.001223055520427354
128	14	-0.05925357321847555	0.004557967170651965
128	15	-0.15495633586894064	0.012287989559122995
128	0	0.501491747206345	-0.04408832546531768
128	1	0.1541479023829504	-0.02006105931644921
128	2	0.059426996362692844	-4.389355496628934E-4
128	3	0.022694792633148286	0.0016897880760979075
128	4	0.005480759912892013	0.006734337978074761
128	5	0.002987264102186907	0.0014654503142803694
128	6	0.0011934430495952229	4.995808114584653E-4
128	7	5.312467592895859E-4	1.5525019449558677E-4
128	8	3.654612866992445E-4	5.505562821809321E-5
128	9	5.547717041869124E-4	1.8134632091500136E-5
128	10	0.0012863938364710598	-1.3203394727580572E-4
128	11	-0.0033150796702428606	2.1452981845795915E-4
128	12	-0.008679015243782371	5.420780285153109E-4
128	13	-0.022647177845972036	0.0015790692810035548
128	14	-0.05924657012049404	0.004648110674603852
128	15	-0.15495228736315883	0.012338936512443251
128	0	0.5015054245828774	-0.043932471730558524
128	1	0.154141918870952	-0.020106982785653194
128	2	0.05942640195493145	-5.131391616174179E-4
128	3	0.022699243490665218	0.0016289080254013762
128	4	0.005082511719522246	0.007039752257474913
128	5	0.0029613093367412886	0.0015172140428983145
128	6	0.0010920477829424945	6.937715326928789E-4
128	7	4.838172225622784E-4	2.687873458679324E-4
128	8	3.4457567931463646E-4	1.3364383823885433E-4
128	9	5.33576755445449E-4	1.5295866989436206E-4
128	10	0.0012789674218560108	1.9100889920354737E-4
128	11	0.003321376118814049	-6.50917847108602E-5
128	12	-0.008693811833746828	-1.9180716933793043E-4
128	13	-0.022702150117286785	2.2455143538364772E-5
128	14	-0.05935116295718279	0.003033225925630522
128	15	-0.15501516151684797	0.01152217050900519
128	0	0.5015352861597858	-0.04359024770553745
128	1	0.15413909369249568	-0.020128629004920812
128	2	0.05942637993076029	-5.156834622090769E-4
128	3	0.02270031703130209	0.001613878273631752
128	4	0.005037574002531891	0.00707197888816977
128	5	0.002968326917784891	0.0015034383090079318
128	6	0.0010840171415836674	7.062535922439045E-4
128	7	4.547219248366911E-4	3.1552133560096935E-4
128	8	3.240029645969906E-4	1.7780650496176313E-4
128	9	5.126409065367397E-4	2.128375192317714E-4
128	10	0.001248220647170845	3.3791608680315696E-4
128	11	0.003254162622301718	6.679834509024332E-4
128	12	0.008694153135225037	-1.7565720042883194E-4
128	13	-0.022697311050431632	-4.692496790087374E-4
128	14	-0.059414421969287486	0.0012990249964611243
128	15	-0.15511745634497084	0.010051639189660563
128	0	0.5016009695330447	-0.042827798471529524
128	1	0.1541320854439438	-0.020182223531179835
128	2	0.059426101858535633	-5.467897285185211E-4
128	3	0.02270294852799835	0.0015764277778515425
128	4	0.005040547975816149	0.007069859498547325
128	5	0.002976076805438862	0.001488038402719431
128	6	0.0010822033431014963	7.090297765147734E-4
128	7	4.4094234350800963E-4	3.345079847302142E-4
128	8	3.045535368398878E-4	2.0938055657742288E-4
128	9	4.855259187955529E-4	2.690076036569955E-4
128	10	0.0012064500384145916	4.655323517795435E-4
128	11	0.003168110886511431	9.994246714149463E-4
128	12	0.008583377835437769	0.0013945533782976696
128	13	0.022701310021444418	-1.9658965273613288E-4
128	14	-0.05942435188399821	-7.123251032659997E-4
128	15	-0.15526652091412937	0.007400553800579999
128	0	0.5017354210717442	-0.04122281165044411
