OffsetValue	AccumulatedValue	Overflow
-300	-194024
-200	-81293
-100	32906
0	147931
100	263079
200	377618
300	490982

-100	32884
-90	44472
-80	55862
-70	67364
-60	78974
-50	90458
-40	101972
-30	113547
-20	124935
-10	136381
0	147962
10	159381
20	170843
30	182355
40	194005
50	205446
60	216918
70	228567
80	240022
90	251516
100	263059

0	147914
1	149079
2	150167
3	151276
4	152474
5	153639
6	154813
7	155946
8	157093
9	158242
10	159331
11	160552
12	161713
13	162873
14	164017
15	165142
16	166262
17	167386
18	168547
19	169697
20	170799
GNDAccumulatedData	159051	MinAccumulatedData	159331	MinDCOffsetValue	10
