OffsetValue	AccumulatedValue	Overflow
-300	-62319
-200	18898
-100	95477
0	163769
100	229459
200	305997
300	387092

-100	95450
-90	102870
-80	110156
-70	117430
-60	124588
-50	131646
-40	138583
-30	145393
-20	152039
-10	158251
0	163797
10	167173
20	173311
30	179781
40	186529
50	193422
60	200496
70	207644
80	214839
90	222141
100	229553

10	167207
11	167777
12	168383
13	168961
14	169554
15	170178
16	170773
17	171428
18	172043
19	172644
20	173265
21	173924
22	174508
23	175178
24	175862
25	176471
26	177180
27	177782
28	178419
29	179058
30	179749
GNDAccumulatedData	176298	MinAccumulatedData	176471	MinDCOffsetValue	25
