OffsetValue	AccumulatedValue	Overflow
-300	-174090
-200	-65593
-100	44728
0	155459
100	266297
200	376746
300	485729

-100	44682
-90	55776
-80	66823
-70	77878
-60	89034
-50	100051
-40	111089
-30	122236
-20	133334
-10	144352
0	155400
10	166511
20	177585
30	188666
40	199795
50	210857
60	221947
70	233083
80	244193
90	255208
100	266280

0	155463
1	156548
2	157645
3	158791
4	159904
5	160999
6	162118
7	163183
8	164350
9	165420
10	166532
11	167658
12	168760
13	169823
14	170924
15	172015
16	173116
17	174232
18	175345
19	176421
20	177531
GNDAccumulatedData	167240	MinAccumulatedData	167658	MinDCOffsetValue	11
