OffsetValue	AccumulatedValue	Overflow
-300	-161956
-200	-54280
-100	54766
0	164248
100	273955
200	383308
300	491202

-100	54777
-90	65754
-80	76690
-70	87635
-60	98617
-50	109619
-40	120484
-30	131507
-20	142372
-10	153310
0	164234
10	175202
20	186153
30	197124
40	208133
50	219103
60	230047
70	241149
80	252010
90	262964
100	273945

-10	153319
-9	154452
-8	155557
-7	156615
-6	157707
-5	158749
-4	159887
-3	160955
-2	162078
-1	163151
0	164250
1	165279
2	166450
3	167544
4	168644
5	169749
6	170837
7	171920
8	173012
9	174104
10	175218
GNDAccumulatedData	169614	MinAccumulatedData	169749	MinDCOffsetValue	5
