OffsetValue	AccumulatedValue	Overflow
-300	-191503
-200	-80465
-100	31808
0	144711
100	257794
200	370423
300	482015

-100	31771
-90	43081
-80	54383
-70	65609
-60	76913
-50	88241
-40	99520
-30	110905
-20	122143
-10	133394
0	144701
10	155995
20	167290
30	178570
40	189984
50	201233
60	212593
70	223935
80	235189
90	246406
100	257821

10	155987
11	157112
12	158246
13	159382
14	160508
15	161669
16	162719
17	163867
18	164970
19	166172
20	167311
21	168440
22	169532
23	170710
24	171768
25	172928
26	174033
27	175199
28	176342
29	177416
30	178541
GNDAccumulatedData	163902	MinAccumulatedData	163867	MinDCOffsetValue	17
