OffsetValue	AccumulatedValue	Overflow
-300	-203627
-200	-90855
-100	23234
0	138041
100	252866
200	367186
300	480256

-100	23223
-90	34733
-80	46145
-70	57575
-60	69152
-50	80597
-40	92046
-30	103618
-20	115050
-10	126506
0	138007
10	149479
20	160905
30	172336
40	183930
50	195363
60	206799
70	218432
80	229822
90	241271
100	252794

0	137993
1	139123
2	140269
3	141464
4	142572
5	143671
6	144917
7	146023
8	147178
9	148317
10	149450
11	150657
12	151774
13	152876
14	154061
15	155168
16	156287
17	157440
18	158633
19	159743
20	160866
GNDAccumulatedData	149953	MinAccumulatedData	149450	MinDCOffsetValue	10
