OffsetValue	AccumulatedValue	Overflow
-300	-196520
-200	-83526
-100	30795
0	145763
100	260574
200	374880
300	487985

-100	30736
-90	42279
-80	53743
-70	65213
-60	76800
-50	88254
-40	99752
-30	111325
-20	122793
-10	134218
0	145699
10	157131
20	168638
30	180065
40	191687
50	203073
60	214578
70	226155
80	237605
90	249072
100	260602

0	145698
1	146867
2	148006
3	149169
4	150327
5	151432
6	152554
7	153764
8	154863
9	156061
10	157170
11	158338
12	159481
13	160589
14	161792
15	162955
16	164036
17	165180
18	166323
19	167465
20	168643
GNDAccumulatedData	153762	MinAccumulatedData	153764	MinDCOffsetValue	7
