OffsetValue	AccumulatedValue	Overflow
-300	600931
-200	598776
-100	598803
0	598694
100	598774
200	599038
300	598748

-400	598906
-390	598696
-380	598640
-370	598718
-360	598868
-350	598619
-340	598752
-330	598965
-320	598843
-310	598656
-300	598666
-290	598840
-280	598811
-270	598416
-260	596114
-250	598817
-240	598708
-230	598936
-220	598844
-210	598906
-200	598589

-410	599240
-409	598319
-408	598660
-407	598754
-406	598795
-405	598887
-404	598794
-403	598576
-402	598995
-401	598645
-400	598633
-399	598702
-398	598679
-397	598841
-396	598671
-395	598842
-394	598778
-393	598662
-392	598880
-391	598537
-390	598988
GNDAccumulatedData	160565	MinAccumulatedData	438675	MinDCOffsetValue	-410
