OffsetValue	AccumulatedValue	Overflow
-300	-188547
-200	-78839
-100	32325
0	144115
100	255890
200	367120
300	476928

-100	32316
-90	43530
-80	54715
-70	65796
-60	77106
-50	88231
-40	99352
-30	110610
-20	121826
-10	132890
0	144125
10	155268
20	166341
30	177509
40	188752
50	199903
60	211080
70	222349
80	233470
90	244588
100	255837

0	144099
1	145188
2	146350
3	147474
4	148579
5	149668
6	150809
7	151911
8	153019
9	154156
10	155241
11	156407
12	157501
13	158625
14	159744
15	160814
16	161883
17	163011
18	164127
19	165240
20	166322
GNDAccumulatedData	153877	MinAccumulatedData	154156	MinDCOffsetValue	9
