OffsetValue	AccumulatedValue	Overflow
-300	-130516
-200	-38272
-100	55597
0	161879
100	268392
200	364763
300	455480

-100	55585
-90	66280
-80	76789
-70	87147
-60	97998
-50	108602
-40	118878
-30	129884
-20	140589
-10	150891
0	161840
10	172886
20	183177
30	193795
40	204842
50	215207
60	225815
70	236696
80	247123
90	257631
100	268377

0	161901
1	163044
2	164117
3	165199
4	166285
5	167414
6	168466
7	169602
8	170737
9	171783
10	172930
11	173973
12	175116
13	176223
14	177319
15	178409
16	178910
17	180024
18	181091
19	182162
20	183218
GNDAccumulatedData	172150	MinAccumulatedData	171783	MinDCOffsetValue	9
