OffsetValue	AccumulatedValue	Overflow
-300	-143499
-200	-53335
-100	40648
0	145823
100	250848
200	346779
300	435578

-100	40597
-90	51174
-80	61554
-70	71844
-60	82586
-50	93050
-40	103342
-30	114177
-20	124707
-10	135019
0	145797
10	156525
20	166775
30	177342
40	188079
50	198370
60	208868
70	219576
80	229822
90	240234
100	250816

0	145775
1	146891
2	147995
3	149023
4	150067
5	151184
6	152251
7	153331
8	154381
9	155451
10	156532
11	157621
12	158670
13	159763
14	160915
15	161942
16	162671
17	163684
18	164688
19	165807
20	166816
GNDAccumulatedData	153490	MinAccumulatedData	153331	MinDCOffsetValue	7
