OffsetValue	AccumulatedValue	Overflow
-300	-91696
-200	-12013
-100	68931
0	150791
100	232562
200	313337
300	392822

-100	68794
-90	78164
-80	85998
-70	92479
-60	102418
-50	110104
-40	116641
-30	126547
-20	134263
-10	140468
0	150756
10	161024
20	167256
30	174930
40	184795
50	191340
60	199106
70	208972
80	215495
90	223228
100	232569

0	150741
1	151853
2	152973
3	154111
4	155145
5	156203
6	157359
7	158457
8	159001
9	160004
10	161011
11	162033
12	162972
13	164025
14	165078
15	166121
16	163890
17	164727
18	165571
19	166479
20	167234
GNDAccumulatedData	162726	MinAccumulatedData	162972	MinDCOffsetValue	12
