OffsetValue	AccumulatedValue	Overflow
-300	-87610
-200	-7771
-100	73069
0	154881
100	236490
200	317184
300	396793

-100	72951
-90	82268
-80	90087
-70	96539
-60	106421
-50	114128
-40	120738
-30	130653
-20	138269
-10	144550
0	154801
10	165013
20	171259
30	178895
40	188788
50	195401
60	203056
70	212917
80	219477
90	227159
100	236453

10	165022
11	166041
12	167043
13	168000
14	169012
15	170019
16	167906
17	168794
18	169627
19	170490
20	171285
21	172101
22	172949
23	173791
24	174028
25	174853
26	175701
27	176470
28	177246
29	178042
30	178888
GNDAccumulatedData	168378	MinAccumulatedData	168000	MinDCOffsetValue	13
