OffsetValue	AccumulatedValue	Overflow
-300	-89928
-200	-8408
-100	74212
0	157926
100	241437
200	323989
300	405403

-100	74152
-90	83692
-80	91639
-70	98251
-60	108428
-50	116222
-40	122991
-30	133085
-20	140862
-10	147352
0	157809
10	168359
20	174644
30	182534
40	192627
50	199333
60	207240
70	217361
80	223967
90	231897
100	241434

10	168362
11	169406
12	170409
13	171413
14	172424
15	173450
16	171201
17	172091
18	172990
19	173839
20	174686
21	175566
22	176404
23	177330
24	177542
25	178366
26	179245
27	180060
28	180866
29	181706
30	182556
GNDAccumulatedData	172700	MinAccumulatedData	172424	MinDCOffsetValue	14
