OffsetValue	AccumulatedValue	Overflow
-300	-100057
-200	-16897
-100	67285
0	152306
100	236903
200	320622
300	402932

-100	67268
-90	76764
-80	84888
-70	91882
-60	101937
-50	110052
-40	117012
-30	127099
-20	135142
-10	141845
0	152247
10	162619
20	169240
30	177306
40	187433
50	194394
60	202454
70	212425
80	219350
90	227507
100	236930

0	152219
1	153349
2	154448
3	155558
4	156648
5	157736
6	158842
7	159888
8	160555
9	161592
10	162602
11	163657
12	164667
13	165727
14	166761
15	167794
16	165749
17	166639
18	167505
19	168393
20	169226
GNDAccumulatedData	161783	MinAccumulatedData	161592	MinDCOffsetValue	9
