OffsetValue	AccumulatedValue	Overflow
-300	-140054
-200	-43940
-100	52448
0	148978
100	245666
200	342249
300	438492

-100	52438
-90	62107
-80	71722
-70	81375
-60	91075
-50	100692
-40	110313
-30	120012
-20	129640
-10	139285
0	148928
10	158569
20	168194
30	177838
40	187576
50	197193
60	206878
70	216604
80	226237
90	235917
100	245647

0	148951
1	149924
2	150890
3	151871
4	152799
5	153778
6	154717
7	155717
8	156645
9	157653
10	158629
11	159601
12	160492
13	161501
14	162445
15	163376
16	164331
17	165328
18	166291
19	167249
20	168204
GNDAccumulatedData	159108	MinAccumulatedData	158629	MinDCOffsetValue	10
