	None0	
CoarseR0	742.6041722893284	
CoarseR10	997.041609875454	
CoarseR20	1269.9942435227883	
CoarseR30	1570.7044678193793	
CoarseR40	1905.0278856830837	
CoarseR50	2277.6885614855046	
CoarseR60	2697.9558145551646	
CoarseR70	3175.772267535929	
CoarseR80	3713.1077489148756	
CoarseR90	4343.797555596656	
CoarseR100	5074.898660715522	
CoarseR110	5933.610057605778	
CoarseR120	6973.734849287915	
CoarseR130	8231.300489623158	
CoarseR140	9807.911250949202	
CoarseR150	11825.693672878238	
CoarseR160	14514.512952255898	
CoarseR170	18231.235343010656	
CoarseR180	23830.35776852104	
CoarseR190	33310.72221804096	
CoarseR200	51453.300955057326	
CoarseR210	105513.29221978328	
CoarseR220	2573978.535014757	
CoarseR230	123231.31486351712	
CoarseR240	63152.71459032952	
CoarseR250	43108.37960820608	
MaxRout:	2573978.535014757	CoarseR:	220	None:	0

	None0	
CoarseR210	105513.29221978328	
CoarseR211	117211.1270636766	
CoarseR212	131868.10874505513	
CoarseR213	150580.80169589515	
CoarseR214	170983.00963416506	
CoarseR215	197892.79348102878	
CoarseR216	244170.61892041733	
CoarseR217	336200.0086941401	
CoarseR218	463004.8255827912	
CoarseR219	737575.0	
CoarseR220	2573978.535014757	
CoarseR221	2381702.551337897	
CoarseR222	718415.7476758629	
CoarseR223	422664.6211549558	
CoarseR224	331249.1367885045	
CoarseR225	260706.63877861336	
CoarseR226	207635.60671799997	
CoarseR227	182947.6207110697	
CoarseR228	158710.80062940042	
CoarseR229	137221.67874859713	
CoarseR230	123231.31486351712	
MaxRout:	2573978.535014757	CoarseR:	220	None:	0

	None0	
FineR0	75535.11833403312	
FineR10	131868.10874505513	
FineR20	186159.73598307534	
FineR30	254097.51570718398	
FineR40	336141.8941252196	
FineR50	430951.12307468924	
FineR60	543941.1224979532	
FineR70	737569.2991531594	
FineR80	836986.3982589771	
FineR90	967471.9208598686	
FineR100	1146293.3329354185	
FineR110	1818241.3107301828	
FineR120	1819136.816156253	
FineR130	4399549.644576932	
FineR140	4403179.63728191	
FineR150	4406818.20271202	
FineR160	1.5279300518134715E7	
FineR170	1.532936E7	
FineR180	1.0408310700706137E7	
FineR190	3885178.4266017843	
FineR200	1.0382394850948509E7	
FineR210	3881170.8033633875	
FineR220	3877169.0625632717	
FineR230	3877169.0625632717	
FineR240	3873173.191704603	
FineR250	2383361.3670318727	
MaxRout:	1.532936E7	FineR:	170	None:	0

	None0	
FineR160	1.5279300518134715E7	
FineR161	1.5279300518134715E7	
FineR162	1.5279300518134715E7	
FineR163	1.5279300518134715E7	
FineR164	1.5279300518134715E7	
FineR165	1.5279300518134715E7	
FineR166	1.5279300518134715E7	
FineR167	1.5279300518134715E7	
FineR168	1.5279300518134715E7	
FineR169	1.0434339956450734E7	
FineR170	1.532936E7	
FineR171	1.532936E7	
FineR172	1.532936E7	
FineR173	1.532936E7	
FineR174	1.0408310700706137E7	
FineR175	1.532936E7	
FineR176	1.0408310700706137E7	
FineR177	1.0408310700706137E7	
FineR178	1.0408310700706137E7	
FineR179	1.0408310700706137E7	
FineR180	1.0408310700706137E7	
MaxRout:	1.532936E7	FineR:	170	None:	0

