	None0	
CoarseR0	743.0923060070004	
CoarseR10	994.146381758439	
CoarseR20	1265.550520894548	
CoarseR30	1564.0477471378263	
CoarseR40	1895.4267010373549	
CoarseR50	2263.5008481926075	
CoarseR60	2679.971581871229	
CoarseR70	3150.9704160996466	
CoarseR80	3689.29707742005	
CoarseR90	4307.410266692972	
CoarseR100	5028.236395817355	
CoarseR110	5881.324313362733	
CoarseR120	6890.896974766042	
CoarseR130	8138.9177960033185	
CoarseR140	9675.5936393048	
CoarseR150	11665.054308999323	
CoarseR160	14251.067954952649	
CoarseR170	17870.50727415439	
CoarseR180	23304.856047319197	
CoarseR190	32118.717996292366	
CoarseR200	48994.24409565457	
CoarseR210	96738.02853162104	
CoarseR220	880685.2655409867	
CoarseR230	136844.49692500618	
CoarseR240	64742.17061113323	
CoarseR250	43958.76788501068	
MaxRout:	880685.2655409867	CoarseR:	220	None:	0

	None0	
CoarseR210	95238.07487907095	
CoarseR211	106598.66108786612	
CoarseR212	118637.79537362118	
CoarseR213	133933.30515042625	
CoarseR214	150071.80680549948	
CoarseR215	175945.53997162328	
CoarseR216	205075.94413729743	
CoarseR217	256148.06216854675	
CoarseR218	341419.78845506714	
CoarseR219	512353.61731824465	
CoarseR220	880685.2655409867	
CoarseR221	3154119.2310949275	
CoarseR222	1499121.1021017386	
CoarseR223	675235.9358210858	
CoarseR224	431323.1897919194	
CoarseR225	317994.13914362545	
CoarseR226	241692.943578834	
CoarseR227	208161.2811775312	
CoarseR228	172380.91921350113	
CoarseR229	150707.9494560421	
CoarseR230	136844.49692500618	
MaxRout:	3154119.2310949275	CoarseR:	221	None:	0

	None0	
FineR0	76698.51031572087	
FineR10	134080.67769830857	
FineR20	198529.65794260838	
FineR30	267267.2843804624	
FineR40	361478.2432744932	
FineR50	472844.84478165914	
FineR60	615193.8720128941	
FineR70	769875.6463874411	
FineR80	1028747.9132806258	
FineR90	1236914.0262495028	
FineR100	1550953.1334469996	
FineR110	2079179.8504964856	
FineR120	3152482.0204755054	
FineR130	6518549.877493875	
FineR140	6526696.7572305	
FineR150	6534869.733146068	
FineR160	9.375974307304786E7	
FineR170	5727325.380945052	
FineR180	5727325.380945052	
FineR190	5719288.130381304	
FineR200	2953414.0531957126	
FineR210	2951041.1078485833	
FineR220	1989517.3612968808	
FineR230	2948670.5798365986	
FineR240	1988333.868207103	
FineR250	1988333.868207103	
MaxRout:	9.375974307304786E7	FineR:	160	None:	0

	None0	
FineR150	9.571929305912596E7	
FineR151	6534869.733146068	
FineR152	9.375974307304786E7	
FineR153	9.375974307304786E7	
FineR154	9.375974307304786E7	
FineR155	9.375974307304786E7	
FineR156	9.375974307304786E7	
FineR157	9.375974307304786E7	
FineR158	9.375974307304786E7	
FineR159	5735380.277349769	
FineR160	5735380.277349769	
FineR161	9.375974307304786E7	
FineR162	5735380.277349769	
FineR163	5735380.277349769	
FineR164	5735380.277349769	
FineR165	5735380.277349769	
FineR166	9.187761234567901E7	
FineR167	9.187761234567901E7	
FineR168	9.187761234567901E7	
FineR169	5727325.380945052	
FineR170	5727325.380945052	
MaxRout:	9.571929305912596E7	FineR:	150	None:	0

