	None0	
CoarseR0	768.3015479761066	
CoarseR10	1023.3293129492098	
CoarseR20	1297.0358312819103	
CoarseR30	1602.5497649474412	
CoarseR40	1940.058974292571	
CoarseR50	2316.553341795313	
CoarseR60	2744.5836677590696	
CoarseR70	3224.7872007567016	
CoarseR80	3770.0696409421553	
CoarseR90	4408.719997074661	
CoarseR100	5145.515930787818	
CoarseR110	6014.994204838307	
CoarseR120	7052.591655135655	
CoarseR130	8332.817868915425	
CoarseR140	9936.220733463873	
CoarseR150	11988.324814418327	
CoarseR160	14748.293755550438	
CoarseR170	18639.4490959835	
CoarseR180	24518.441761483067	
CoarseR190	34455.458577035715	
CoarseR200	53708.83521955516	
CoarseR210	114982.35480045121	
CoarseR220	1859291.2116984944	
CoarseR230	110867.6795133634	
CoarseR240	59874.83020388532	
CoarseR250	41563.75409382352	
MaxRout:	1859291.2116984944	CoarseR:	220	None:	0

	None0	
CoarseR210	117133.91470235599	
CoarseR211	131670.5062220772	
CoarseR212	146893.41658940533	
CoarseR213	166131.10773259006	
CoarseR214	210558.000557904	
CoarseR215	252780.42369049924	
CoarseR216	316441.2317818524	
CoarseR217	454091.11370262393	
CoarseR218	713238.0541374371	
CoarseR219	3749246.61377709	
CoarseR220	1859291.2116984944	
CoarseR221	748379.6296296297	
CoarseR222	433660.06946793874	
CoarseR223	305115.94617807044	
CoarseR224	254507.78111782076	
CoarseR225	203880.67471886714	
CoarseR226	174762.37741892555	
CoarseR227	152902.3612921918	
CoarseR228	135842.70516717326	
CoarseR229	122198.97039148392	
CoarseR230	110867.6795133634	
MaxRout:	3749246.61377709	CoarseR:	219	None:	0

	None0	
FineR0	76513.8300143332	
FineR10	131653.23348627824	
FineR20	197358.7228525773	
FineR30	263382.6859643218	
FineR40	352026.0689157496	
FineR50	454148.83325174253	
FineR60	531244.7764455248	
FineR70	713249.9816473352	
FineR80	935300.7754178105	
FineR90	1085578.4807294288	
FineR100	1336371.6667815063	
FineR110	1701197.025533035	
FineR120	2341099.0756962486	
FineR130	2341904.243743199	
FineR140	3641842.110212526	
FineR150	9443391.611801999	
FineR160	1.824454288407163E7	
FineR170	1.8170184507042255E7	
FineR180	4822740.5607476635	
FineR190	5122392.824043427	
FineR200	4816990.537848606	
FineR210	4811250.777459883	
FineR220	2714220.701754386	
FineR230	4805521.252796421	
FineR240	2712207.0707070706	
FineR250	2653027.583367641	
MaxRout:	1.824454288407163E7	FineR:	160	None:	0

	None0	
FineR150	9443391.611801999	
FineR151	9461124.144672532	
FineR152	2.1563111915367484E7	
FineR153	1.831946499526963E7	
FineR154	8778893.424036281	
FineR155	9461124.144672532	
FineR156	9461124.144672532	
FineR157	9461124.144672532	
FineR158	2.146059866962306E7	
FineR159	1.824454288407163E7	
FineR160	1.824454288407163E7	
FineR161	1.824454288407163E7	
FineR162	1.824454288407163E7	
FineR163	9478935.341660544	
FineR164	9478935.341660544	
FineR165	2.1358991721854303E7	
FineR166	1.8170184507042255E7	
FineR167	1.8170184507042255E7	
FineR168	2.1358991721854303E7	
FineR169	2.1358991721854303E7	
FineR170	2.1358991721854303E7	
MaxRout:	2.1563111915367484E7	FineR:	152	None:	0

