	None0	
CoarseR0	737.8032307525834	
CoarseR10	988.9349771179011	
CoarseR20	1259.6036934721085	
CoarseR30	1558.6351727146755	
CoarseR40	1888.4031302072997	
CoarseR50	2254.041860771447	
CoarseR60	2666.5124857953733	
CoarseR70	3133.6088125347997	
CoarseR80	3666.604426077732	
CoarseR90	4278.802543457079	
CoarseR100	4981.7620813983995	
CoarseR110	5821.441446458453	
CoarseR120	6818.500303277727	
CoarseR130	8039.371206457508	
CoarseR140	9557.336098142592	
CoarseR150	11510.07663105062	
CoarseR160	14058.592249808209	
CoarseR170	17625.70878773622	
CoarseR180	22835.490821897834	
CoarseR190	31269.549931927984	
CoarseR200	47240.00905600618	
CoarseR210	89515.80103663293	
CoarseR220	530283.4296616352	
CoarseR230	150090.68270412358	
CoarseR240	68569.08509062664	
CoarseR250	45428.536234594576	
MaxRout:	530283.4296616352	CoarseR:	220	None:	0

	None0	
CoarseR210	89515.80103663293	
CoarseR211	99404.62157454177	
CoarseR212	109811.85228184596	
CoarseR213	120178.2381380706	
CoarseR214	138877.72022224794	
CoarseR215	156221.03098839772	
CoarseR216	183886.55227530957	
CoarseR217	215753.29575390194	
CoarseR218	272707.4571574209	
CoarseR219	370890.0414937759	
CoarseR220	533894.9055830968	
CoarseR221	931755.3380782919	
CoarseR222	1.2056792882334081E7	
CoarseR223	1115123.6402544137	
CoarseR224	644023.7152789729	
CoarseR225	395543.7431138232	
CoarseR226	298371.84910981846	
CoarseR227	230416.82171119546	
CoarseR228	199853.3136298917	
CoarseR229	171461.84062850729	
CoarseR230	150090.68270412358	
MaxRout:	1.2056792882334081E7	CoarseR:	222	None:	0

	None0	
FineR0	78359.34703301034	
FineR10	135972.32732477397	
FineR20	201741.5510325046	
FineR30	299145.12635947677	
FineR40	394604.143232096	
FineR50	491315.96590613795	
FineR60	640608.8719253605	
FineR70	817555.1390122868	
FineR80	1113896.681147856	
FineR90	1360780.4190751445	
FineR100	2369337.2766171657	
FineR110	4059300.118623962	
FineR120	1.1995421421740517E7	
FineR130	1.2056792882334081E7	
FineR140	1.2087745980707396E7	
FineR150	4114808.4500875655	
FineR160	4258912.624660018	
FineR170	4105836.2841530056	
FineR180	4101360.8168614176	
FineR190	2458346.5994632454	
FineR200	1755206.8514277702	
FineR210	2456580.64516129	
FineR220	1754224.9322493225	
FineR230	1364191.7808219178	
FineR240	1753243.565188957	
FineR250	1363548.9554950045	
MaxRout:	1.2087745980707396E7	FineR:	140	None:	0

	None0	
FineR130	1.2056792882334081E7	
FineR131	1.2056792882334081E7	
FineR132	1.2514188685524127E7	
FineR133	1.2514188685524127E7	
FineR134	1.2514188685524127E7	
FineR135	1.2514188685524127E7	
FineR136	1.2087745980707396E7	
FineR137	1.2087745980707396E7	
FineR138	1.2476896780617325E7	
FineR139	1.2476896780617325E7	
FineR140	1.2476896780617325E7	
FineR141	1.2476896780617325E7	
FineR142	1.2476896780617325E7	
FineR143	1.2476896780617325E7	
FineR144	1.2476896780617325E7	
FineR145	1.2476896780617325E7	
FineR146	1.2476896780617325E7	
FineR147	1.2476896780617325E7	
FineR148	4114808.4500875655	
FineR149	1.2439803045349222E7	
FineR150	1.2439803045349222E7	
MaxRout:	1.2514188685524127E7	FineR:	132	None:	0

