OffsetValue	AccumulatedValue	Overflow
-300	-68659
-200	159578
-100	161631
0	163754
100	165890
200	167926
300	240833

0	163755
10	163934
20	164160
30	164407
40	164561
50	164763
60	165010
70	165211
80	165445
90	165645
100	165873
110	166078
120	166286
130	166524
140	166755
150	166950
160	167151
170	167334
180	167549
190	167726
200	167930

110	166120
111	166111
112	166159
113	166181
114	166197
115	166219
116	166252
117	166266
118	166277
119	166315
120	166338
121	166332
122	166335
123	166388
124	166386
125	166400
126	166426
127	166427
128	166441
129	166467
130	166486
GNDAccumulatedData	166294	MinAccumulatedData	166277	MinDCOffsetValue	118
