OffsetValue	AccumulatedValue	Overflow
-300	58017
-200	140865
-100	148734
0	154544
100	160294
200	169699
300	253713

0	154533
10	155108
20	155676
30	156197
40	156798
50	157339
60	157941
70	158525
80	159115
90	159691
100	160270
110	160831
120	161415
130	161939
140	162513
150	163050
160	163632
170	164238
180	164829
190	165448
200	169598

60	157916
61	157988
62	158050
63	158089
64	158127
65	158204
66	158229
67	158352
68	158383
69	158433
70	158512
71	158602
72	158625
73	158712
74	158717
75	158830
76	158880
77	158971
78	158991
79	159063
80	159102
GNDAccumulatedData	158744	MinAccumulatedData	158717	MinDCOffsetValue	74
