OffsetValue	AccumulatedValue	Overflow
-300	-395776
-200	-292776
-100	-189781
0	-86682
100	16213
200	119116
300	222081

200	118913
210	129208
220	139515
230	149828
240	160131
250	170359
260	180667
270	190896
280	201227
290	211447
300	221745
310	232028
320	242343
330	252638
340	262864
350	273061
360	283457
370	293717
380	303926
390	314280
400	324511

250	170394
251	171496
252	172432
253	173468
254	174466
255	175487
256	176593
257	177692
258	178594
259	179710
260	180653
261	181715
262	182765
263	183824
264	184842
265	185870
266	186913
267	187889
268	188898
269	189904
270	190967
GNDAccumulatedData	175947	MinAccumulatedData	175487	MinDCOffsetValue	255
