OffsetValue	AccumulatedValue	Overflow
-300	282018
-200	327442
-100	380837
0	439633
100	507414
200	585392
300	664371

-400	238577
-390	241336
-380	245370
-370	249963
-360	252696
-350	256627
-340	260497
-330	264478
-320	269051
-310	273149
-300	277508
-290	281575
-280	285965
-270	290839
-260	295064
-250	300529
-240	305770
-230	310081
-220	314071
-210	319432
-200	324793

-410	234007
-409	234085
-408	234561
-407	235026
-406	235379
-405	235971
-404	236142
-403	236577
-402	236993
-401	237466
-400	237610
-399	237913
-398	238247
-397	238455
-396	238619
-395	238743
-394	238889
-393	239008
-392	239242
-391	239479
-390	241156
GNDAccumulatedData	165631	MinAccumulatedData	68376	MinDCOffsetValue	-410
