OffsetValue	AccumulatedValue	Overflow
-300	170564
-200	199396
-100	236527
0	279855
100	328260
200	381605
300	439856

-400	139890
-390	142697
-380	145467
-370	147977
-360	150753
-350	153315
-340	155844
-330	158138
-320	160304
-310	162045
-300	162797
-290	164693
-280	166940
-270	169394
-260	172168
-250	174798
-240	177569
-230	180467
-220	183546
-210	186601
-200	189980

-310	160926
-309	160872
-308	161020
-307	161178
-306	161302
-305	161401
-304	161475
-303	161644
-302	161830
-301	161852
-300	161999
-299	162124
-298	162229
-297	162414
-296	162527
-295	162495
-294	162572
-293	162665
-292	162674
-291	162689
-290	162732
GNDAccumulatedData	163053	MinAccumulatedData	162732	MinDCOffsetValue	-290
