OffsetValue	AccumulatedValue	Overflow
-300	35373
-200	30677
-100	26105
0	21654
100	17125
200	12376
300	7677

-400	40250
-390	39788
-380	39276
-370	38824
-360	38391
-350	37855
-340	37362
-330	36864
-320	36346
-310	35842
-300	35389
-290	34914
-280	34398
-270	33937
-260	33435
-250	32977
-240	32528
-230	32081
-220	31559
-210	31092
-200	30645

-410	40663
-409	40657
-408	40595
-407	40559
-406	40542
-405	40496
-404	40458
-403	40404
-402	40413
-401	40290
-400	40255
-399	40215
-398	40192
-397	40165
-396	40075
-395	40073
-394	39998
-393	39997
-392	39932
-391	39914
-390	39839
GNDAccumulatedData	25250	MinAccumulatedData	15413	MinDCOffsetValue	-410
