OffsetValue	AccumulatedValue	Overflow
-300	-378447
-200	-278520
-100	-178399
0	-78247
100	21742
200	121760
300	221861

200	121545
210	131542
220	141549
230	151550
240	161614
250	171551
260	181637
270	191592
280	201557
290	211630
300	221655
310	231516
320	241592
330	251589
340	261583
350	271534
360	281610
370	291605
380	301547
390	311536
400	321519

250	171596
251	172629
252	173662
253	174535
254	175607
255	176650
256	177617
257	178624
258	179593
259	180600
260	181620
261	182632
262	183614
263	184628
264	185630
265	186655
266	187663
267	188698
268	189674
269	190633
270	191626
GNDAccumulatedData	179808	MinAccumulatedData	179593	MinDCOffsetValue	258
