OffsetValue	AccumulatedValue	Overflow
-300	-77002
-200	2475
-100	72955
0	157606
100	243494
200	316096
300	394975

-100	72993
-90	81229
-80	89539
-70	97789
-60	106281
-50	114673
-40	123149
-30	131758
-20	140394
-10	148874
0	157546
10	166281
20	174926
30	183633
40	192331
50	200906
60	209524
70	218098
80	226602
90	235019
100	243416

0	157617
1	158423
2	159300
3	160167
4	161027
5	161941
6	162816
7	163697
8	164525
9	165378
10	166245
11	167110
12	167966
13	168823
14	169724
15	170603
16	171466
17	172335
18	173184
19	174077
20	174944
GNDAccumulatedData	162999	MinAccumulatedData	162816	MinDCOffsetValue	6
