OffsetValue	AccumulatedValue	Overflow
-300	-105637
-200	-21692
-100	55272
0	147580
100	240978
200	320805
300	402948

-100	55282
-90	64290
-80	73269
-70	82368
-60	91609
-50	100774
-40	110067
-30	119408
-20	128781
-10	138132
0	147562
10	156955
20	166417
30	175793
40	185326
50	194700
60	204011
70	213391
80	222580
90	231764
100	240925

0	147500
1	148423
2	149364
3	150315
4	151257
5	152171
6	153196
7	154094
8	155030
9	155972
10	156948
11	157887
12	158869
13	159832
14	160833
15	161767
16	162659
17	163618
18	164570
19	165440
20	166426
GNDAccumulatedData	156051	MinAccumulatedData	155972	MinDCOffsetValue	9
