	None0	
CoarseR0	734.548819183278	
CoarseR10	983.2857164614151	
CoarseR20	1252.3718778823816	
CoarseR30	1546.5539078340512	
CoarseR40	1873.9743117272712	
CoarseR50	2239.5433898514316	
CoarseR60	2646.6854704223197	
CoarseR70	3102.2551413038777	
CoarseR80	3620.895206675635	
CoarseR90	4213.315540114543	
CoarseR100	4902.069665061512	
CoarseR110	5699.529686144256	
CoarseR120	6648.756052031971	
CoarseR130	7775.988775172811	
CoarseR140	9161.578588989702	
CoarseR150	10886.337493028444	
CoarseR160	13124.674544892643	
CoarseR170	16128.953991582726	
CoarseR180	20352.658281803768	
CoarseR190	26763.171426494206	
CoarseR200	37484.57726614318	
CoarseR210	59594.3038497056	
CoarseR220	131309.48222435068	
CoarseR230	1619864.385636639	
CoarseR240	116590.27645501777	
CoarseR250	62980.98058858545	
MaxRout:	1619864.385636639	CoarseR:	230	None:	0

	None0	
CoarseR220	128567.75617156255	
CoarseR221	147243.0785676109	
CoarseR222	167048.52060346768	
CoarseR223	187938.71859219897	
CoarseR224	221651.38408304498	
CoarseR225	284493.09076295287	
CoarseR226	351752.9915594432	
CoarseR227	542913.4997332068	
CoarseR228	976661.7847502473	
CoarseR229	2882957.206138269	
CoarseR230	1563915.0537634408	
CoarseR231	673532.8357377597	
CoarseR232	465932.8508139295	
CoarseR233	333842.79847571126	
CoarseR234	250597.4027781644	
CoarseR235	213716.77999274238	
CoarseR236	180692.34647320685	
CoarseR237	161183.31109468255	
CoarseR238	141580.4194416441	
CoarseR239	129259.52629151124	
CoarseR240	116581.90409577944	
MaxRout:	2882957.206138269	CoarseR:	229	None:	0

	None0	
FineR0	83376.73228155018	
FineR10	146766.37336522937	
FineR20	214012.01558026037	
FineR30	298288.82564239786	
FineR40	397475.6876759801	
FineR50	536782.2475498455	
FineR60	650739.4497697	
FineR70	728195.3212179181	
FineR80	1162950.5300353358	
FineR90	1437144.943510609	
FineR100	1878012.7663955523	
FineR110	2715584.2889054357	
FineR120	4902947.82140936	
FineR130	4906325.3433880955	
FineR140	2.5301647222222224E7	
FineR150	5.518545606060606E7	
FineR160	6833789.789789789	
FineR170	6827699.305946352	
FineR180	6827699.305946352	
FineR190	6821616.047994001	
FineR200	3215491.3396960055	
FineR210	3215491.3396960055	
FineR220	3213866.1424279907	
FineR230	2102695.936181282	
FineR240	2102695.936181282	
FineR250	2101883.0057803467	
MaxRout:	5.518545606060606E7	FineR:	150	None:	0

	None0	
FineR140	2.5301647222222224E7	
FineR141	8014600.087989441	
FineR142	5.78158E7	
FineR143	2.5363788997214485E7	
FineR144	2.5363788997214485E7	
FineR145	2.5363788997214485E7	
FineR146	2.5363788997214485E7	
FineR147	8006683.007254342	
FineR148	2.542627932960894E7	
FineR149	2.542627932960894E7	
FineR150	2.542627932960894E7	
FineR151	2.542627932960894E7	
FineR152	2.542627932960894E7	
FineR153	2.542627932960894E7	
FineR154	6795816.536020903	
FineR155	6795816.536020903	
FineR156	6795816.536020903	
FineR157	6795816.536020903	
FineR158	6795816.536020903	
FineR159	6795816.536020903	
FineR160	5.852092926045016E7	
MaxRout:	5.852092926045016E7	FineR:	160	None:	0

