	None0	
CoarseR0	695.7896664699538	
CoarseR10	928.4012689394323	
CoarseR20	1175.292261330213	
CoarseR30	1442.2063650234106	
CoarseR40	1734.701859940396	
CoarseR50	2056.2166070032854	
CoarseR60	2411.670113136441	
CoarseR70	2805.6694477807505	
CoarseR80	3245.471304814317	
CoarseR90	3742.540357303432	
CoarseR100	4302.324626605242	
CoarseR110	4937.158700175048	
CoarseR120	5681.215877362828	
CoarseR130	6534.8565755156005	
CoarseR140	7554.803824071661	
CoarseR150	8764.566318090367	
CoarseR160	10266.162397971932	
CoarseR170	12132.92872256654	
CoarseR180	14561.851175036243	
CoarseR190	17830.674938041386	
CoarseR200	22433.280739993403	
CoarseR210	29296.69817829212	
CoarseR220	40999.23754770804	
CoarseR230	64413.75412818113	
CoarseR240	144091.02568770963	
CoarseR250	1478774.13045327	
MaxRout:	1478774.13045327	CoarseR:	250	None:	0

	None0	
CoarseR240	141149.8981121005	
CoarseR241	159716.54046081624	
CoarseR242	183933.39458685022	
CoarseR243	218027.06319886024	
CoarseR244	267694.918856553	
CoarseR245	325594.25118224643	
CoarseR246	451446.803039459	
CoarseR247	712943.7207408915	
CoarseR248	1451376.5834613948	
CoarseR249	5.551154777070063E7	
CoarseR250	966148.7364620939	
CoarseR251	584944.0970759249	
CoarseR252	419161.29969493	
CoarseR253	324013.40412160323	
CoarseR254	254269.7840134549	
CoarseR255	215665.8806411961	
CoarseR255	215665.8806411961	
CoarseR255	215665.8806411961	
CoarseR255	215665.8806411961	
CoarseR255	215665.8806411961	
CoarseR255	216731.62907078615	
MaxRout:	5.551154777070063E7	CoarseR:	249	None:	0

	None0	
FineR0	89003.2747937201	
FineR10	156177.20100707855	
FineR20	244664.4920008311	
FineR30	347093.942920258	
FineR40	488347.39916550764	
FineR50	590932.2248267255	
FineR60	839689.1191709845	
FineR70	1168697.313013836	
FineR80	1918567.8049851763	
FineR90	1919165.7504123144	
FineR100	5398809.715346535	
FineR110	5405219.1568505885	
FineR120	5795990.36064484	
FineR130	5790194.4859657865	
FineR140	2933590.067340067	
FineR150	3141373.4896302978	
FineR160	1964218.3571066132	
FineR170	2055123.627994807	
FineR180	2054190.4649516167	
FineR190	1475688.9331581402	
FineR200	1965810.9466787167	
FineR210	1429390.3651073966	
FineR220	1428851.1293634498	
FineR230	1428851.1293634498	
FineR240	1152070.3642384105	
FineR250	1182728.5928041895	
MaxRout:	5795990.36064484	FineR:	120	None:	0

	None0	
FineR110	6164012.902085543	
FineR111	5405219.1568505885	
FineR112	1.7525620603015074E8	
FineR113	5.861256134453782E7	
FineR114	6168484.076433121	
FineR115	5.9089425423728816E7	
FineR116	1.7090329411764705E8	
FineR117	1.7090329411764705E8	
FineR118	5.9089425423728816E7	
FineR119	1.6675866507177034E8	
FineR120	1.6675866507177034E8	
FineR121	5414880.478706869	
FineR122	1.6675866507177034E8	
FineR123	5.957444444444445E7	
FineR124	1.6675866507177034E8	
FineR125	5747453.990765171	
FineR126	5747453.990765171	
FineR127	1.6280771962616822E8	
FineR128	1.6280771962616822E8	
FineR129	1.6280771962616822E8	
FineR130	1.6280771962616822E8	
MaxRout:	1.7525620603015074E8	FineR:	112	None:	0

