	None0	
CoarseR0	745.2459942348145	
CoarseR10	990.5677766759526	
CoarseR20	1253.127147673131	
CoarseR30	1541.4129881877375	
CoarseR40	1856.2846228755636	
CoarseR50	2208.015224713072	
CoarseR60	2599.747461539961	
CoarseR70	3036.3133600841134	
CoarseR80	3525.1658295950206	
CoarseR90	4088.745306825766	
CoarseR100	4733.477584257034	
CoarseR110	5469.883725928473	
CoarseR120	6341.382986325638	
CoarseR130	7362.151780263235	
CoarseR140	8616.633042757036	
CoarseR150	10147.238129359213	
CoarseR160	12114.331912400005	
CoarseR170	14662.712674584684	
CoarseR180	18064.339799353063	
CoarseR190	23039.039602518074	
CoarseR200	30624.96974510404	
CoarseR210	43631.47231788589	
CoarseR220	73856.68243358897	
CoarseR230	202177.37890135133	
CoarseR240	337391.2708189366	
CoarseR250	96458.52934112093	
MaxRout:	337391.2708189366	CoarseR:	240	None:	0

	None0	
CoarseR230	209343.68555137693	
CoarseR231	243470.23923174295	
CoarseR232	292971.7906054013	
CoarseR233	388983.48186410853	
CoarseR234	587058.2577631217	
CoarseR235	1166549.777625727	
CoarseR236	6435307.532172596	
CoarseR237	1905609.1792595922	
CoarseR238	713797.178762704	
CoarseR239	474388.76480256225	
CoarseR240	337391.2708189366	
CoarseR241	272198.7627931079	
CoarseR242	227943.10473730715	
CoarseR243	190521.70570447439	
CoarseR244	167686.8985192775	
CoarseR245	146432.59523725772	
CoarseR246	135998.13330495084	
CoarseR247	123853.35864682448	
CoarseR248	113686.71559443805	
CoarseR249	103440.05880029839	
CoarseR250	96432.63676520558	
MaxRout:	6435307.532172596	CoarseR:	236	None:	0

	None0	
FineR0	86754.25877154045	
FineR10	150103.7085771668	
FineR20	225095.3843138536	
FineR30	306009.2364751614	
FineR40	420586.0467972732	
FineR50	534268.0994060644	
FineR60	732733.9971245253	
FineR70	836518.5212442351	
FineR80	1200814.1870463034	
FineR90	1454653.5947712418	
FineR100	3081976.0072430964	
FineR110	1932362.4744376277	
FineR120	3084701.923076923	
FineR130	6.41618E7	
FineR140	6.354056261682243E7	
FineR150	6.2930833333333336E7	
FineR160	2810806.4516129033	
FineR170	2635870.65487275	
FineR180	5402157.970092269	
FineR190	2634361.492514157	
FineR200	2632853.1875290833	
FineR210	1818708.293153327	
FineR220	1817895.114634669	
FineR230	1902605.7972639606	
FineR240	1388619.256107042	
FineR250	1388619.256107042	
MaxRout:	6.41618E7	FineR:	130	None:	0

	None0	
FineR120	5628228.070175438	
FineR121	6527321.4971209215	
FineR122	7704427.956502039	
FineR123	6527321.4971209215	
FineR124	6480989.898989899	
FineR125	6532627.209838586	
FineR126	2878665.81956798	
FineR127	7712294.010889292	
FineR128	6491432.664756447	
FineR129	6491432.664756447	
FineR130	6543276.57935285	
FineR131	3098002.1885828925	
FineR132	5.8898164644714035E7	
FineR133	5.8898164644714035E7	
FineR134	5.8898164644714035E7	
FineR135	1.3326529411764705E8	
FineR136	5.8898164644714035E7	
FineR137	5639292.994687915	
FineR138	6543276.57935285	
FineR139	5350163.885390428	
FineR140	5.837232302405498E7	
MaxRout:	1.3326529411764705E8	FineR:	135	None:	0

