128	7	-24.3049	-97.2195
128	8	0	0
128	9	-26.5746	0
128	10	18.8827	-2.84256
128	11	-15.2594	1.78567
128	12	-13.6367	0
128	13	0	0
128	14	0	-13.672
128	15	0	-15.4822
128	0	-15.4822	0
128	1	0	0
128	2	0	-26.692
128	3	-44.0785	0
128	4	0	-100.515
129	5	496.176	82.279
128	6	0	0
129	7	495.139	90.9676
128	8	90.565	-42.8992
128	9	0	-44.1102
128	10	-26.507	-1.89336
128	11	19.0819	0.720071
128	12	0	0
128	13	0	-13.6367
128	14	-13.1503	0
128	15	0	-13.672
128	0	0	-13.672
128	1	-10.9476	-10.9476
128	2	0	0
128	3	-18.8741	-18.8741
128	4	0	-44.0785
128	5	-24.3785	-97.514
128	6	-355.64	-355.64
129	7	-458.266	-96.4921
129	8	493.604	98.9606
128	9	90.9881	-41.9945
128	10	-43.5902	6.75341
128	11	26.1816	-4.55332
128	12	-13.5025	-13.5025
128	13	0	0
128	14	0	-13.6367
128	15	-13.1503	0
128	0	0	-13.1503
128	1	-13.672	0
128	2	0	-15.4822
128	3	-19.1112	0
128	4	-26.692	0
128	5	0	0
128	6	0	-100.515
129	7	493.102	99.0507
129	8	-460.037	-87.6595
129	9	499.476	62.9423
128	10	93.4542	-36.1758
128	11	-43.0598	9.56885
128	12	0	0
128	13	-13.5025	-13.5025
128	14	-10.8637	-10.8637
128	15	-9.64257	-9.64257
128	0	0	-13.6367
128	1	-13.1503	0
128	2	0	-13.672
128	3	0	-15.4822
128	4	-19.1112	0
128	5	0	0
128	6	0	0
128	7	100.515	0
129	8	499.297	60.5198
129	9	-463.92	-64.0008
129	10	499.739	60.82
128	11	-99.2541	13.8202
128	12	0	-44.1102
128	13	0	0
128	14	-13.5025	-13.5025
128	15	-10.8637	-10.8637
128	0	-15.3635	0
128	1	0	-13.6367
128	2	-9.29866	-9.29866
128	3	0	0
128	4	-10.9476	10.9476
128	5	0	19.1112
128	6	-26.692	0
128	7	0	-44.0785
128	8	-31.7857	-95.357
129	9	499.463	59.1364
129	10	-422.468	-202.087
129	11	453.838	217.873
128	12	25.5032	-96.9121
128	13	-19.7267	-39.4534
128	14	0	0
128	15	0	-19.0955
128	0	0	-19.0955
128	1	0	0
128	2	0	-13.6367
128	3	-13.1503	0
128	4	-6.1143	-12.2286
128	5	-3.755	-15.02
128	6	-13.5137	-13.5137
128	7	-11.937	23.874
128	8	0	-44.0785
128	9	-3.04451	-100.469
129	10	442.945	238.243
129	11	-413.349	-220.139
129	12	495.455	89.2282
128	13	92.6635	-38.1556
128	14	0	-44.1102
128	15	-18.7911	-18.7911
128	0	-18.7911	-18.7911
128	1	-19.0955	0
128	2	0	0
128	3	-9.64257	-9.64257
128	4	0	-13.1503
128	5	-13.672	0
128	6	-15.4822	0
128	7	0	-19.1112
128	8	-18.8741	18.8741
128	9	0	0
129	10	6.44183	-100.308
129	11	-497.204	75.821
129	12	-460.093	-87.3649
129	13	496.037	85.9367
128	14	89.632	-44.816
128	15	0	-44.1102
128	0	0	-44.1102
128	1	0	0
128	2	-19.0955	0
128	3	0	-15.3635
128	4	-13.6367	0
128	5	-13.1503	0
128	6	0	-13.672
128	7	-15.4822	0
128	8	13.5137	-13.5137
128	9	-26.692	0
129	10	12.2895	42.3306
129	11	-22.6018	-97.941
129	12	496.073	82.8981
129	13	-460.13	-87.1715
129	14	495.842	87.0558
128	15	88.2334	-47.5103
128	0	83.3811	-55.5874
128	1	0	0
128	2	-11.8845	-23.769
128	3	0	0
128	4	0	-15.3635
128	5	0	0
128	6	-13.1503	0
128	7	-9.66756	-9.66756
128	8	0	-15.4822
128	9	0	-19.1112
129	10	0	26.692
129	11	0	-44.0785
128	12	0	-100.515
129	13	496.111	82.6694
129	14	-459.936	-88.1894
129	15	495.674	88.0077
129	0	495.419	89.4286
128	1	88.5658	-46.8878
128	2	0	-44.1102
128	3	0	0
128	4	0	0
128	5	0	-15.3635
128	6	0	0
128	7	-9.29866	9.29866
128	8	0	-13.672
128	9	0	-15.4822
129	10	-4.44476	18.5872
129	11	6.18241	-25.9661
128	12	-31.1682	-31.1682
128	13	24.3785	-97.514
129	14	495.641	85.4436
129	15	-459.84	-88.6872
