OffsetValue	AccumulatedValue	Overflow
-300	20624
-200	110189
-100	199781
0	289159
100	378754
200	467930
300	556710

-200	110124
-190	119149
-180	128090
-170	136978
-160	145912
-150	154874
-140	163878
-130	172772
-120	181766
-110	190764
-100	199683
-90	208641
-80	217595
-70	226532
-60	235575
-50	244503
-40	253396
-30	262361
-20	271292
-10	280198
0	289125

-160	145938
-159	146877
-158	147748
-157	148615
-156	149520
-155	150373
-154	151313
-153	152173
-152	153091
-151	154023
-150	154948
-149	155824
-148	156695
-147	157640
-146	158481
-145	159374
-144	160276
-143	161185
-142	162076
-141	162948
-140	163835
GNDAccumulatedData	157083	MinAccumulatedData	156695	MinDCOffsetValue	-148
