	None0	
CoarseR0	-8.957016495545264E-9	
CoarseR10	-7.372996862462158E-9	
CoarseR20	-6.430841561054746E-9	
CoarseR30	-5.82271103684E-9	
CoarseR40	-5.352570361248144E-9	
CoarseR50	-5.046508297618577E-9	
CoarseR60	-4.788963561991952E-9	
CoarseR70	-4.575164940486261E-9	
CoarseR80	-4.438763890260993E-9	
CoarseR90	-4.318550137325262E-9	
CoarseR100	-4.211479064281794E-9	
CoarseR110	-4.13213606837356E-9	
CoarseR120	-4.062094108132297E-9	
CoarseR130	-4.014619062261975E-9	
CoarseR140	-3.952527430564664E-9	
CoarseR150	-3.939525983215411E-9	
CoarseR160	-3.907385605689271E-9	
CoarseR170	-3.857575929328533E-9	
CoarseR180	-3.8540571865774E-9	
CoarseR190	-3.8085039827769534E-9	
CoarseR200	-3.811664376372182E-9	
CoarseR210	-3.791570182591509E-9	
CoarseR220	-3.772384311153591E-9	
CoarseR230	-3.756414864295741E-9	
CoarseR240	-3.741186841868255E-9	
CoarseR250	-3.725189769630347E-9	
MinCout:	-3.725189769630347E-9	CoarseR:	250	None:	0

	None0	
CoarseR220	-3.773553983785948E-9	
CoarseR221	-3.7714206915362834E-9	
CoarseR222	-3.792079205007457E-9	
CoarseR223	-3.79047446503513E-9	
CoarseR224	-3.765458310799129E-9	
CoarseR225	-3.764399659145424E-9	
CoarseR226	-3.761523376254574E-9	
CoarseR227	-3.7616195323434795E-9	
CoarseR228	-3.760506480314597E-9	
CoarseR229	-3.757567805867978E-9	
CoarseR230	-3.756414864295741E-9	
CoarseR231	-3.7775279059752864E-9	
CoarseR232	-3.77573936343285E-9	
CoarseR233	-3.774541257098906E-9	
CoarseR234	-3.772715899237436E-9	
CoarseR235	-3.747744734484843E-9	
CoarseR236	-3.745856295802992E-9	
CoarseR237	-3.7439492999872174E-9	
CoarseR238	-3.7432528902232806E-9	
CoarseR239	-3.741311268495496E-9	
CoarseR240	-3.739350758322068E-9	
MinCout:	-3.739350758322068E-9	CoarseR:	240	None:	0

	None0	
FineR0	-3.810599447362926E-9	
FineR10	-3.7765869051402595E-9	
FineR20	-3.7713190936890324E-9	
FineR30	-3.7908998462755E-9	
FineR40	-3.768901743225603E-9	
FineR50	-3.76721832462475E-9	
FineR60	-3.764305961164765E-9	
FineR70	-3.764369173531733E-9	
FineR80	-3.765008882285047E-9	
FineR90	-3.76324048939347E-9	
FineR100	-3.763268706715683E-9	
FineR110	-3.763296171340617E-9	
FineR120	-3.763905035821218E-9	
FineR130	-3.7633228817893614E-9	
FineR140	-3.762740153505601E-9	
FineR150	-3.761548553047371E-9	
FineR160	-3.762156850504113E-9	
FineR170	-3.762765344199498E-9	
FineR180	-3.761572972318651E-9	
FineR190	-3.762181276355393E-9	
FineR200	-3.760988518482546E-9	
FineR210	-3.7597957606096994E-9	
FineR220	-3.761596632580844E-9	
FineR230	-3.760403488528708E-9	
FineR240	-3.762204942827293E-9	
FineR250	-3.761011412408456E-9	
MinCout:	-3.7597957606096994E-9	FineR:	210	None:	0

	None0	
FineR120	-3.762714206037896E-9	
FineR121	-3.762714206037896E-9	
FineR122	-3.762714206037896E-9	
FineR123	-3.762714206037896E-9	
FineR124	-3.762714206037896E-9	
FineR125	-3.761523376254574E-9	
FineR126	-3.761523376254574E-9	
FineR127	-3.7633228817893614E-9	
FineR128	-3.7633228817893614E-9	
FineR129	-3.7633228817893614E-9	
FineR130	-3.7633228817893614E-9	
FineR131	-3.7633228817893614E-9	
FineR132	-3.7621316667619886E-9	
FineR133	-3.7621316667619886E-9	
FineR134	-3.7621316667619886E-9	
FineR135	-3.7621316667619886E-9	
FineR136	-3.7621316667619886E-9	
FineR137	-3.7621316667619886E-9	
FineR138	-3.762740153505601E-9	
FineR139	-3.762740153505601E-9	
FineR140	-3.762740153505601E-9	
MinCout:	-3.761523376254574E-9	FineR:	125	None:	0

