	None0	
CoarseR0	-8.809981050586252E-9	
CoarseR10	-7.293643770401301E-9	
CoarseR20	-6.3902109567561605E-9	
CoarseR30	-5.795254520666072E-9	
CoarseR40	-5.337067503120032E-9	
CoarseR50	-5.021017229864492E-9	
CoarseR60	-4.778155781321682E-9	
CoarseR70	-4.586566755567409E-9	
CoarseR80	-4.427279195781081E-9	
CoarseR90	-4.305318383341242E-9	
CoarseR100	-4.2153932965653696E-9	
CoarseR110	-4.1351595117785646E-9	
CoarseR120	-4.080569180462852E-9	
CoarseR130	-4.015156541109135E-9	
CoarseR140	-3.973614811710543E-9	
CoarseR150	-3.9393081011624836E-9	
CoarseR160	-3.8863462875610105E-9	
CoarseR170	-3.857188696962409E-9	
CoarseR180	-3.854047552866343E-9	
CoarseR190	-3.8503011728851666E-9	
CoarseR200	-3.8294687760135924E-9	
CoarseR210	-3.809129663650865E-9	
CoarseR220	-3.769099453282754E-9	
CoarseR230	-3.752453146361214E-9	
CoarseR240	-3.736638619483335E-9	
CoarseR250	-3.744521727703627E-9	
MinCout:	-3.736638619483335E-9	CoarseR:	240	None:	0

	None0	
CoarseR220	-3.769099453282754E-9	
CoarseR221	-3.791157409263073E-9	
CoarseR222	-3.788310521786281E-9	
CoarseR223	-3.787264145848435E-9	
CoarseR224	-3.786199332047064E-9	
CoarseR225	-3.783286922118643E-9	
CoarseR226	-3.7584083299767896E-9	
CoarseR227	-3.757254685144114E-9	
CoarseR228	-3.755468204744254E-9	
CoarseR229	-3.754276719159909E-9	
CoarseR230	-3.752453146361214E-9	
CoarseR231	-3.7506111566356934E-9	
CoarseR232	-3.771915063397201E-9	
CoarseR233	-3.770043114788105E-9	
CoarseR234	-3.768152379626383E-9	
CoarseR235	-3.767485106658752E-9	
CoarseR236	-3.765559333402001E-9	
CoarseR237	-3.76361443481639E-9	
CoarseR238	-3.763513477987442E-9	
CoarseR239	-3.7374091109566395E-9	
CoarseR240	-3.7353817430595784E-9	
MinCout:	-3.7353817430595784E-9	CoarseR:	240	None:	0

	None0	
FineR0	-3.8089627276922286E-9	
FineR10	-3.774971936190638E-9	
FineR20	-3.770196562545151E-9	
FineR30	-3.791157409263073E-9	
FineR40	-3.788931268968069E-9	
FineR50	-3.787226757346613E-9	
FineR60	-3.786096380930342E-9	
FineR70	-3.785545929641852E-9	
FineR80	-3.786199332047064E-9	
FineR90	-3.785024574300578E-9	
FineR100	-3.785055802596934E-9	
FineR110	-3.7844667639234946E-9	
FineR120	-3.783877137258098E-9	
FineR130	-3.76015819685667E-9	
FineR140	-3.76077353539706E-9	
FineR150	-3.783315034421904E-9	
FineR160	-3.7839341528318E-9	
FineR170	-3.7827234469300476E-9	
FineR180	-3.760198552559836E-9	
FineR190	-3.758987450497114E-9	
FineR200	-3.782749999242007E-9	
FineR210	-3.781538500824018E-9	
FineR220	-3.760217558345502E-9	
FineR230	-3.759005663377821E-9	
FineR240	-3.759005663377821E-9	
FineR250	-3.759620621688717E-9	
MinCout:	-3.758987450497114E-9	FineR:	190	None:	0

	None0	
FineR160	-3.760794109311467E-9	
FineR161	-3.760794109311467E-9	
FineR162	-3.7839341528318E-9	
FineR163	-3.760794109311467E-9	
FineR164	-3.7827234469300476E-9	
FineR165	-3.759583403409714E-9	
FineR166	-3.7827234469300476E-9	
FineR167	-3.7827234469300476E-9	
FineR168	-3.7827234469300476E-9	
FineR169	-3.759583403409714E-9	
FineR170	-3.759583403409714E-9	
FineR171	-3.759583403409714E-9	
FineR172	-3.760198552559836E-9	
FineR173	-3.7827234469300476E-9	
FineR174	-3.761409654622557E-9	
FineR175	-3.760198552559836E-9	
FineR176	-3.760198552559836E-9	
FineR177	-3.760198552559836E-9	
FineR178	-3.783342371288202E-9	
FineR179	-3.760198552559836E-9	
FineR180	-3.760198552559836E-9	
MinCout:	-3.759583403409714E-9	FineR:	165	None:	0

