	None0	
CoarseR0	-9.302205959882426E-9	
CoarseR10	-7.584641805614958E-9	
CoarseR20	-6.5746857732550795E-9	
CoarseR30	-5.930854105857924E-9	
CoarseR40	-5.469156330022557E-9	
CoarseR50	-5.1049952220902886E-9	
CoarseR60	-4.863674168896595E-9	
CoarseR70	-4.66655167026613E-9	
CoarseR80	-4.487673644645123E-9	
CoarseR90	-4.3631773180956225E-9	
CoarseR100	-4.271139838276278E-9	
CoarseR110	-4.189937582430203E-9	
CoarseR120	-4.116217070534224E-9	
CoarseR130	-4.0484114866487695E-9	
CoarseR140	-4.005006170975218E-9	
CoarseR150	-3.9906666280762E-9	
CoarseR160	-3.937307782002166E-9	
CoarseR170	-3.907802251610717E-9	
CoarseR180	-3.8795325244234445E-9	
CoarseR190	-3.856871800793405E-9	
CoarseR200	-3.835307149367159E-9	
CoarseR210	-3.814094182016054E-9	
CoarseR220	-3.817645518494345E-9	
CoarseR230	-3.7989144292817865E-9	
CoarseR240	-3.7832407635100586E-9	
CoarseR250	-3.768645363166919E-9	
MinCout:	-3.768645363166919E-9	CoarseR:	250	None:	0

	None0	
CoarseR210	-3.812332460635058E-9	
CoarseR211	-3.812206831424916E-9	
CoarseR212	-3.809150643002047E-9	
CoarseR213	-3.8072161606194986E-9	
CoarseR214	-3.8070309828032175E-9	
CoarseR215	-3.805054009193544E-9	
CoarseR216	-3.8258437509340445E-9	
CoarseR217	-3.8238288393504525E-9	
CoarseR218	-3.8217909352082245E-9	
CoarseR219	-3.819729881109812E-9	
CoarseR220	-3.818820088302358E-9	
CoarseR221	-3.79392875069136E-9	
CoarseR222	-3.7917710106023055E-9	
CoarseR223	-3.790773107503955E-9	
CoarseR224	-3.786771043810417E-9	
CoarseR225	-3.809783297664631E-9	
CoarseR226	-3.8069277095240805E-9	
CoarseR227	-3.805862851731501E-9	
CoarseR228	-3.802963237830738E-9	
CoarseR229	-3.801244945547958E-9	
CoarseR230	-3.800121994746715E-9	
MinCout:	-3.786771043810417E-9	CoarseR:	224	None:	0

	None0	
FineR0	-3.811159246521415E-9	
FineR10	-3.82266328662105E-9	
FineR20	-3.8193099737808E-9	
FineR30	-3.816156034293886E-9	
FineR40	-3.792385384370874E-9	
FineR50	-3.789545595905951E-9	
FineR60	-3.788448042078023E-9	
FineR70	-3.786731725401278E-9	
FineR80	-3.788570558460758E-9	
FineR90	-3.81027753518921E-9	
FineR100	-3.7856595403034975E-9	
FineR110	-3.809743310483192E-9	
FineR120	-3.8091670187296826E-9	
FineR130	-3.808590153612495E-9	
FineR140	-3.809206245084338E-9	
FineR150	-3.806819184246665E-9	
FineR160	-3.807434701422153E-9	
FineR170	-3.8080504171304295E-9	
FineR180	-3.808666331467299E-9	
FineR190	-3.807471640822686E-9	
FineR200	-3.783418321934078E-9	
FineR210	-3.80808736676646E-9	
FineR220	-3.806892289004293E-9	
FineR230	-3.807507826274863E-9	
FineR240	-3.807507826274863E-9	
FineR250	-3.806312361207124E-9	
MinCout:	-3.783418321934078E-9	FineR:	200	None:	0

	None0	
FineR90	-3.787422388881678E-9	
FineR91	-3.81027753518921E-9	
FineR92	-3.787422388881678E-9	
FineR93	-3.809086320161837E-9	
FineR94	-3.786234864837309E-9	
FineR95	-3.786234864837309E-9	
FineR96	-3.809702575303341E-9	
FineR97	-3.786847448590927E-9	
FineR98	-3.809702575303341E-9	
FineR99	-3.809702575303341E-9	
FineR100	-3.809702575303341E-9	
FineR101	-3.80851097484511E-9	
FineR102	-3.80851097484511E-9	
FineR103	-3.787460230065153E-9	
FineR104	-3.810319029338728E-9	
FineR105	-3.8091270432627135E-9	
FineR106	-3.8091270432627135E-9	
FineR107	-3.8091270432627135E-9	
FineR108	-3.8091270432627135E-9	
FineR109	-3.8091270432627135E-9	
FineR110	-3.807935057186699E-9	
MinCout:	-3.786234864837309E-9	FineR:	94	None:	0

