OffsetValue	AccumulatedValue	Overflow
-300	170084
-200	170141
-100	170071
0	170073
100	170058
200	170049
300	170082

-400	170105
-390	170091
-380	170093
-370	170122
-360	170139
-350	170066
-340	170068
-330	170040
-320	170048
-310	170068
-300	170037
-290	170107
-280	170034
-270	170077
-260	170084
-250	170059
-240	170077
-230	170018
-220	170062
-210	170043
-200	170052

-410	170056
-409	170065
-408	170029
-407	169986
-406	170084
-405	170038
-404	170021
-403	170079
-402	170068
-401	170067
-400	170024
-399	170046
-398	170028
-397	170078
-396	170041
-395	170001
-394	170082
-393	170042
-392	170012
-391	169955
-390	170035
GNDAccumulatedData	169752	MinAccumulatedData	304	MinDCOffsetValue	-410
