OffsetValue	AccumulatedValue	Overflow
-300	162705
-200	162824
-100	162801
0	162791
100	162787
200	162787
300	162787

-400	162761
-390	162770
-380	162760
-370	162773
-360	162776
-350	162739
-340	162764
-330	162734
-320	162779
-310	162820
-300	162721
-290	162775
-280	162764
-270	162747
-260	162822
-250	162761
-240	162796
-230	162802
-220	162803
-210	162758
-200	162790

-410	162803
-409	162779
-408	162789
-407	162792
-406	162779
-405	162716
-404	162734
-403	162751
-402	162714
-401	162812
-400	162802
-399	162769
-398	162754
-397	162757
-396	162763
-395	162759
-394	162791
-393	162783
-392	162814
-391	162793
-390	162755
GNDAccumulatedData	162716	MinAccumulatedData	87	MinDCOffsetValue	-410
