OffsetValue	AccumulatedValue	Overflow
-300	159521
-200	159571
-100	159541
0	159498
100	159554
200	159510
300	159544

-400	159536
-390	159494
-380	159509
-370	159509
-360	159524
-350	159503
-340	159543
-330	159520
-320	159498
-310	159511
-300	159484
-290	159523
-280	159502
-270	159484
-260	159530
-250	159498
-240	159483
-230	159499
-220	159497
-210	159491
-200	159509

-410	159510
-409	159496
-408	159488
-407	159480
-406	159522
-405	159488
-404	159488
-403	159497
-402	159523
-401	159528
-400	159484
-399	159483
-398	159492
-397	159538
-396	159489
-395	159479
-394	159494
-393	159507
-392	159543
-391	159517
-390	159517
GNDAccumulatedData	159258	MinAccumulatedData	252	MinDCOffsetValue	-410
