OffsetValue	AccumulatedValue	Overflow
-300	159665
-200	159667
-100	159666
0	159693
100	159681
200	159653
300	159687

-400	159664
-390	159699
-380	159675
-370	159680
-360	159665
-350	159635
-340	159651
-330	159618
-320	159634
-310	159662
-300	159646
-290	159641
-280	159630
-270	159631
-260	159642
-250	159638
-240	159644
-230	159623
-220	159603
-210	159634
-200	159634

-410	159640
-409	159644
-408	159666
-407	159666
-406	159683
-405	159649
-404	159638
-403	159690
-402	159658
-401	159684
-400	159658
-399	159683
-398	159668
-397	159638
-396	159653
-395	159651
-394	159669
-393	159662
-392	159683
-391	159687
-390	159672
GNDAccumulatedData	159398	MinAccumulatedData	242	MinDCOffsetValue	-410
