OffsetValue	AccumulatedValue	Overflow
-300	145974
-200	145973
-100	145978
0	146004
100	146000
200	145990
300	145983

-400	145956
-390	145991
-380	145950
-370	145967
-360	145997
-350	145979
-340	145988
-330	145959
-320	145947
-310	145974
-300	145946
-290	145997
-280	145955
-270	145974
-260	146034
-250	146004
-240	146021
-230	146010
-220	146027
-210	146048
-200	146015

-380	146013
-379	145981
-378	145956
-377	145952
-376	145985
-375	145982
-374	145943
-373	145967
-372	145938
-371	145907
-370	145937
-369	145926
-368	145895
-367	145942
-366	145958
-365	145922
-364	145987
-363	145970
-362	145948
-361	145961
-360	145976
GNDAccumulatedData	145968	MinAccumulatedData	45	MinDCOffsetValue	-380
