OffsetValue	AccumulatedValue	Overflow
-300	157377
-200	157365
-100	157360
0	157358
100	157360
200	157362
300	157374

-400	157413
-390	157418
-380	157362
-370	157359
-360	157391
-350	157395
-340	157402
-330	157335
-320	157367
-310	157392
-300	157399
-290	157422
-280	157376
-270	157366
-260	157382
-250	157364
-240	157415
-230	157347
-220	157359
-210	157348
-200	157357

-410	157338
-409	157350
-408	157418
-407	157368
-406	157386
-405	157336
-404	157332
-403	157374
-402	157333
-401	157370
-400	157372
-399	157332
-398	157362
-397	157417
-396	157389
-395	157403
-394	157394
-393	157404
-392	157366
-391	157386
-390	157370
GNDAccumulatedData	156851	MinAccumulatedData	487	MinDCOffsetValue	-410
