OffsetValue	AccumulatedValue	Overflow
-300	192087
-200	192084
-100	192122
0	192129
100	192184
200	192136
300	192176

-400	192076
-390	192125
-380	192126
-370	192111
-360	192092
-350	192061
-340	192092
-330	192094
-320	192093
-310	192147
-300	192112
-290	192182
-280	192109
-270	192119
-260	192148
-250	192081
-240	192109
-230	192116
-220	192116
-210	192129
-200	192112

-410	192091
-409	192095
-408	192108
-407	192097
-406	192143
-405	192101
-404	192086
-403	192128
-402	192084
-401	192079
-400	192096
-399	192121
-398	192095
-397	192127
-396	192139
-395	192102
-394	192153
-393	192096
-392	192134
-391	192096
-390	192108
GNDAccumulatedData	191910	MinAccumulatedData	181	MinDCOffsetValue	-410
