OffsetValue	AccumulatedValue	Overflow
-300	161176
-200	161174
-100	161159
0	161147
100	161153
200	161072
300	161090

-400	161126
-390	161132
-380	161142
-370	161149
-360	161162
-350	161122
-340	161133
-330	161140
-320	161108
-310	161155
-300	161122
-290	161095
-280	161075
-270	161096
-260	161143
-250	161101
-240	161129
-230	161109
-220	161129
-210	161121
-200	161117

-410	161133
-409	161120
-408	161141
-407	161106
-406	161163
-405	161149
-404	161141
-403	161117
-402	161109
-401	161088
-400	161117
-399	161115
-398	161118
-397	161136
-396	161133
-395	161111
-394	161165
-393	161147
-392	161178
-391	161161
-390	161193
GNDAccumulatedData	160935	MinAccumulatedData	198	MinDCOffsetValue	-410
