OffsetValue	AccumulatedValue	Overflow
-300	154118
-200	154132
-100	154140
0	154146
100	154205
200	154135
300	154166

-400	154158
-390	154117
-380	154148
-370	154115
-360	154131
-350	154115
-340	154130
-330	154122
-320	154122
-310	154189
-300	154148
-290	154173
-280	154141
-270	154139
-260	154171
-250	154120
-240	154166
-230	154171
-220	154126
-210	154169
-200	154160

-410	154192
-409	154142
-408	154130
-407	154144
-406	154172
-405	154150
-404	154153
-403	154151
-402	154098
-401	154173
-400	154141
-399	154146
-398	154123
-397	154205
-396	154187
-395	154197
-394	154205
-393	154162
-392	154162
-391	154144
-390	154160
GNDAccumulatedData	153810	MinAccumulatedData	382	MinDCOffsetValue	-410
