OffsetValue	AccumulatedValue	Overflow
-300	161738
-200	161807
-100	161775
0	161758
100	161779
200	161774
300	161749

-400	161772
-390	161790
-380	161729
-370	161756
-360	161791
-350	161772
-340	161793
-330	161754
-320	161738
-310	161782
-300	161720
-290	161786
-280	161734
-270	161778
-260	161800
-250	161752
-240	161811
-230	161767
-220	161779
-210	161747
-200	161739

-410	161751
-409	161753
-408	161742
-407	161723
-406	161768
-405	161733
-404	161722
-403	161723
-402	161708
-401	161733
-400	161698
-399	161734
-398	161708
-397	161761
-396	161775
-395	161734
-394	161787
-393	161766
-392	161712
-391	161715
-390	161754
GNDAccumulatedData	161575	MinAccumulatedData	176	MinDCOffsetValue	-410
